19193,767,29,0,3471.648926,-4489.660156,152.379700,0,0,0,0,
19192,767,30,0,3436.517334,-4453.161133,157.185135,0,0,0,0,
19191,767,31,0,3401.128174,-4447.290039,157.185135,0,0,0,0,
19190,767,32,0,3326.243408,-4467.028809,139.657333,0,0,0,0,
19189,767,33,0,3245.275879,-4479.871582,131.518372,0,0,0,0,
19188,767,34,0,3113.959717,-4463.571289,131.518372,0,0,0,0,
19187,767,35,0,3070.471436,-4513.000977,131.518372,0,0,0,0,
19186,767,36,0,3015.134033,-4524.147949,131.518372,0,0,0,0,
19185,767,37,0,2973.283691,-4540.425293,112.129463,0,0,0,0,
19184,767,38,0,2899.872070,-4665.990234,112.129463,0,0,0,0,
19183,767,39,0,2819.954346,-4781.885742,112.129463,0,0,0,0,
19182,767,40,0,2767.760010,-4803.899414,112.129463,0,0,0,0,
19181,767,41,0,2623.977051,-4891.844727,112.129463,0,0,0,0,
19180,767,42,0,2523.205811,-4978.561035,112.129463,0,0,0,0,
19179,767,43,0,2493.333984,-5020.971191,104.629440,0,0,0,0,
19178,767,44,0,2467.833008,-5117.566895,104.629440,0,0,0,0,
19177,767,45,0,2391.812012,-5180.262207,101.962761,0,0,0,0,
19176,767,46,0,2332.009521,-5202.943848,101.962761,0,0,0,0,
19175,767,47,0,2299.004150,-5233.017090,102.101646,0,0,0,0,
19174,767,48,0,2299.030518,-5273.936523,92.014435,0,0,0,0,
19173,767,49,0,2314.847900,-5285.480469,81.995605,0,0,0,0,
19223,768,0,451,16046.091797,-16359.137695,84.421928,0,0,16285,16293,
19224,768,1,451,16146.813477,-16305.142578,84.421928,0,0,16286,16294,
19225,768,2,451,16229.510742,-16349.473633,84.421928,0,0,16287,16295,
19226,768,3,451,16266.916992,-16455.833984,84.421928,0,0,16288,16296,
19227,768,4,451,16190.557617,-16547.546875,84.421928,0,0,16289,16297,
19228,768,5,451,16066.013672,-16545.041016,84.421928,0,0,0,0,
19229,768,6,451,16003.616211,-16475.937500,84.421928,0,0,0,0,
19230,768,7,451,15993.413086,-16370.739258,76.949760,0,0,0,0,
19245,771,0,0,2314.302246,-5286.051270,82.063187,0,0,0,0,
19246,771,1,0,2306.161865,-5274.769043,88.924004,0,0,0,0,
19247,771,2,0,2299.693604,-5259.694336,95.356430,0,0,0,0,
19248,771,3,0,2294.062988,-5235.228516,100.189796,0,0,0,0,
19249,771,4,0,2324.560303,-5207.353027,97.717545,0,0,0,0,
19250,771,5,0,2434.646240,-5160.830566,95.245308,0,0,0,0,
19251,771,6,0,2526.275146,-5145.625000,126.856453,0,0,0,0,
19252,771,7,0,2660.917969,-5117.144043,198.717728,0,0,0,0,
19253,771,8,0,2773.272949,-4985.148926,179.190292,0,0,0,0,
19254,771,9,0,2890.992188,-4880.549805,150.440445,0,0,0,0,
19255,771,10,0,2993.053467,-4815.012695,150.440445,0,0,0,0,
19256,771,11,0,3076.644531,-4736.835449,128.773239,0,0,0,0,
19257,771,12,0,3158.394775,-4622.081543,134.690033,0,0,0,0,
19258,771,13,0,3248.015137,-4529.485840,137.051346,0,0,0,0,
19259,771,14,0,3334.679688,-4463.800781,149.690674,0,0,0,0,
19260,771,15,0,3405.656250,-4444.313477,148.135101,0,0,0,0,
19261,771,16,0,3448.843750,-4463.815918,149.440704,0,0,0,0,
19262,771,17,0,3490.111816,-4509.404785,149.551819,0,0,0,0,
19263,771,18,530,6197.188965,-6930.374512,146.152084,0,0,0,0,
19264,771,19,530,6227.456543,-6896.003418,168.735764,0,0,0,0,
19265,771,20,530,6275.971680,-6875.146973,171.985703,0,0,0,0,
19266,771,21,530,6347.997559,-6912.429688,174.652267,0,0,0,0,
19267,771,22,530,6400.904297,-6948.450684,194.013702,0,0,0,0,
19268,771,23,530,6509.573730,-7096.533203,189.652756,0,0,0,0,
19269,771,24,530,6639.067871,-7260.653809,129.097748,0,0,0,0,
19270,771,25,530,6794.510254,-7388.313477,120.597588,0,0,0,0,
19271,771,26,530,6845.689453,-7461.042480,129.569809,0,0,0,0,
19272,771,27,530,6795.587891,-7595.992188,147.486664,0,0,0,0,
19273,771,28,530,6793.838379,-7687.807129,140.126175,0,0,0,0,
19274,771,29,530,6792.058105,-7747.358398,126.414093,0,0,0,0,
19306,772,0,530,6791.166016,-7747.275879,126.448769,0,0,0,0,
19305,772,1,530,6812.228027,-7706.099121,138.987381,0,0,0,0,
19304,772,2,530,6835.010254,-7583.857910,145.375763,0,0,0,0,
19303,772,3,530,6840.166992,-7465.681641,136.570068,0,0,0,0,
19302,772,4,530,6762.949707,-7352.063477,122.542030,0,0,0,0,
19301,772,5,530,6663.463379,-7242.368652,123.542030,0,0,0,0,
19300,772,6,530,6531.881348,-7074.372070,190.624985,0,0,0,0,
19299,772,7,530,6427.422363,-6942.102539,203.207977,0,0,0,0,
19298,772,8,530,6355.837402,-6858.198242,193.819046,0,0,0,0,
19297,772,9,530,6253.097168,-6887.444824,151.736084,0,0,0,0,
19296,772,10,530,6193.630859,-6931.493652,144.736221,0,0,0,0,
19295,772,11,530,6187.601563,-6976.012207,145.319580,0,0,0,0,
19294,772,12,530,6173.414063,-7005.814453,157.347427,0,0,0,0,
19293,772,13,530,6150.720703,-7018.442383,157.958557,0,0,0,0,
19292,772,14,530,6115.157227,-7001.503418,150.420486,0,0,0,0,
19291,772,15,530,6103.727539,-6987.488770,149.494461,0,0,0,0,
19290,772,16,0,3447.560303,-4456.974609,147.190826,0,0,0,0,
19289,772,17,0,3375.401855,-4445.229004,152.690765,0,0,0,0,
19288,772,18,0,3247.549561,-4478.712402,136.940277,0,0,0,0,
19287,772,19,0,3074.850342,-4470.582520,124.078773,0,0,0,0,
19286,772,20,0,2927.739014,-4631.259277,117.106552,0,0,0,0,
19285,772,21,0,2786.996338,-4795.421387,120.162109,0,0,0,0,
19284,772,22,0,2628.173096,-4905.399414,125.551003,0,0,0,0,
19283,772,23,0,2535.191895,-4976.864258,120.801003,0,0,0,0,
19282,772,24,0,2389.425781,-5090.052246,95.217537,0,0,0,0,
19281,772,25,0,2382.122803,-5177.959473,110.023178,0,0,0,0,
19280,772,26,0,2403.377441,-5235.282227,119.328712,0,0,0,0,
19279,772,27,0,2386.199219,-5279.796875,110.495522,0,0,0,0,
19278,772,28,0,2344.684082,-5288.047363,91.062950,0,0,0,0,
19277,772,29,0,2327.913086,-5287.770020,82.999992,0,0,0,0,
19307,773,0,530,7595.174316,-6784.038086,86.706886,0,0,0,0,
19308,773,1,530,7632.427246,-6783.467773,99.534584,0,0,0,0,
19309,773,2,530,7645.777832,-6811.535156,105.701332,0,0,0,0,
19310,773,3,530,7602.523438,-6837.687988,113.701187,0,0,0,0,
19311,773,4,530,7511.336914,-6841.869141,119.463173,0,0,0,0,
19312,773,5,530,7450.609375,-6861.552734,113.062286,0,0,0,0,
19313,773,6,530,7397.525879,-6883.216309,95.284676,0,0,0,0,
19314,773,7,530,7327.301270,-6918.942871,71.331779,0,0,0,0,
19315,773,8,530,7232.481445,-6995.937500,60.526150,0,0,0,0,
19316,773,9,530,7071.916016,-7008.377441,64.970596,0,0,0,0,
19317,773,10,530,6990.386719,-7082.535645,59.053928,0,0,0,0,
19318,773,11,530,6969.040039,-7192.674316,57.581745,0,0,0,0,
19319,773,12,530,6930.011230,-7333.335938,75.581841,0,0,0,0,
19320,773,13,530,6891.156250,-7470.834473,119.443207,0,0,0,0,
19321,773,14,530,6818.975098,-7539.500977,151.582245,0,0,0,0,
19322,773,15,530,6799.932617,-7602.724121,148.582870,0,0,0,0,
19323,773,16,530,6793.829102,-7696.771973,136.915741,0,0,0,0,
19324,773,17,530,6792.183105,-7747.444336,126.411079,0,0,0,0,
19342,774,0,530,6790.865723,-7746.450684,126.410294,0,0,0,0,
19341,774,1,530,6801.968750,-7727.170898,132.776688,0,0,0,0,
19340,774,2,530,6826.004395,-7680.493164,139.026840,0,0,0,0,
19339,774,3,530,6870.121094,-7573.696289,134.360321,0,0,0,0,
19338,774,4,530,6894.945313,-7456.330078,98.804085,0,0,0,0,
19337,774,5,530,6931.761719,-7319.133789,63.331745,0,0,0,0,
19336,774,6,530,6980.502441,-7165.391113,60.553970,0,0,0,0,
19335,774,7,530,7017.683105,-7063.860840,60.303928,0,0,0,0,
19334,774,8,530,7071.916016,-7008.377441,59.276150,0,0,0,0,
19333,774,9,530,7202.263184,-6931.102051,59.276150,0,0,0,0,
19332,774,10,530,7327.301270,-6918.942871,59.276150,0,0,0,0,
19331,774,11,530,7412.262207,-6834.471191,65.609550,0,0,0,0,
19330,774,12,530,7449.848145,-6736.338867,92.914848,0,0,0,0,
19329,774,13,530,7519.662598,-6688.138672,96.025940,0,0,0,0,
19328,774,14,530,7560.969727,-6713.544922,95.387032,0,0,0,0,
19327,774,15,530,7573.851563,-6754.971191,99.303535,0,0,0,0,
19326,774,16,530,7570.123535,-6784.796387,96.339966,0,0,0,0,
19325,774,17,530,7583.895996,-6795.736816,94.395546,0,0,0,0,
19343,774,18,530,7597.119629,-6784.578613,86.923615,0,0,0,0,
19344,775,0,0,2269.319092,-5344.670898,86.940880,0,0,0,0,
19345,775,1,0,2260.302734,-5326.490234,96.741112,0,0,0,0,
19346,775,2,0,2239.271240,-5290.693359,109.050034,0,0,0,0,
19347,775,3,0,2285.149414,-5250.261719,122.907883,0,0,0,0,
19348,775,4,0,2348.738281,-5194.205078,141.241272,0,0,0,0,
19349,775,5,0,2517.456543,-5070.717285,169.491409,0,0,0,0,
19350,775,6,0,2697.610352,-4960.372559,169.491409,0,0,0,0,
19351,775,7,0,2936.149658,-4830.436035,169.491409,0,0,0,0,
19352,775,8,0,3138.598145,-4660.855957,169.491409,0,0,0,0,
19353,775,9,0,3313.732178,-4475.746582,169.491409,0,0,0,0,
19354,775,10,0,3407.962158,-4443.713867,159.380447,0,0,0,0,
19355,775,11,0,3458.622314,-4473.671387,154.075150,0,0,0,0,
19356,775,12,0,3491.815674,-4514.123535,152.769791,0,0,0,0,
19357,775,13,530,6155.338379,-7014.778809,158.389404,0,0,0,0,
19358,775,14,530,6174.000000,-7003.354004,158.389404,0,0,0,0,
19359,775,15,530,6189.776855,-6961.925293,171.584137,0,0,0,0,
19360,775,16,530,6205.279785,-6917.753418,178.445297,0,0,0,0,
19361,775,17,530,6287.521484,-6879.388184,197.139969,0,0,0,0,
19362,775,18,530,6387.301270,-6854.953125,220.084549,0,0,0,0,
19363,775,19,530,6452.870605,-6904.650391,218.779007,0,0,0,0,
19364,775,20,530,6480.430176,-7070.459473,201.501373,0,0,0,0,
19365,775,21,530,6635.644043,-7273.295410,176.279404,0,0,0,0,
19366,775,22,530,6842.360352,-7463.217285,170.834854,0,0,0,0,
19367,775,23,530,6794.782715,-7597.593750,153.112930,0,0,0,0,
19368,775,24,530,6792.586426,-7705.541016,136.901703,0,0,0,0,
19369,775,25,530,6792.326660,-7747.047852,126.380653,0,0,0,0,
19397,776,0,530,6790.558105,-7747.256836,126.466080,0,0,0,0,
19396,776,1,530,6803.080566,-7732.416016,131.669144,0,0,0,0,
19395,776,2,530,6853.437988,-7635.242188,136.641068,0,0,0,0,
19394,776,3,530,6839.925781,-7467.140625,141.585342,0,0,0,0,
19393,776,4,530,6775.944336,-7370.725098,142.224197,0,0,0,0,
19392,776,5,530,6673.541504,-7240.453125,166.112823,0,0,0,0,
19391,776,6,530,6544.923340,-7079.240723,201.056992,0,0,0,0,
19390,776,7,530,6465.710449,-6900.100098,218.084610,0,0,0,0,
19389,776,8,530,6399.019043,-6823.548828,220.917938,0,0,0,0,
19388,776,9,530,6269.994629,-6876.093262,173.612381,0,0,0,0,
19387,776,10,530,6205.279785,-6917.753418,166.612137,0,0,0,0,
19386,776,11,530,6189.776855,-6961.925293,158.750931,0,0,0,0,
19385,776,12,530,6174.000000,-7003.354004,153.000763,0,0,0,0,
19384,776,13,530,6155.338379,-7014.778809,155.389542,0,0,0,0,
19383,776,14,530,6123.174316,-7009.163086,153.945389,0,0,0,0,
19382,776,15,530,6099.171875,-6977.370605,150.556778,0,0,0,0,
19381,776,16,0,3454.972656,-4463.229004,153.102921,0,0,0,0,
19380,776,17,0,3329.868408,-4445.494141,153.797409,0,0,0,0,
19379,776,18,0,3082.796143,-4494.707520,168.463699,0,0,0,0,
19378,776,19,0,2819.417969,-4766.976563,152.130554,0,0,0,0,
19377,776,20,0,2617.871826,-4921.633789,155.130432,0,0,0,0,
19376,776,21,0,2451.003418,-5045.603516,152.547089,0,0,0,0,
19375,776,22,0,2281.471436,-5140.998535,137.241592,0,0,0,0,
19374,776,23,0,2216.933594,-5218.713867,120.685898,0,0,0,0,
19373,776,24,0,2216.242188,-5294.354004,104.022339,0,0,0,0,
19372,776,25,0,2254.167969,-5333.317871,93.241432,0,0,0,0,
19371,776,26,0,2269.319092,-5344.670898,88.163185,0,0,0,0,
19413,777,0,1,-4198.492676,2783.839355,0.000000,0,0,0,0,
19414,777,1,1,-4235.140625,2589.258789,0.000000,0,0,0,0,
19415,777,2,1,-4257.384277,2479.412354,0.000000,0,0,0,0,
19416,777,3,1,-4352.361816,2441.196533,0.000000,2,30,16400,0,
19417,777,4,1,-4617.479492,2461.325928,0.000000,0,0,0,0,
19418,777,5,1,-4776.116699,2630.971191,0.000000,0,0,0,0,
19419,777,6,1,-5070.033203,3060.513916,0.000000,0,0,0,0,
19420,777,7,1,-5125.462402,3334.675049,0.000000,0,0,0,0,
19421,777,8,1,-5125.955078,3813.640137,0.000000,0,0,0,0,
19422,777,9,1,-4838.082031,3964.543457,0.000000,0,0,0,0,
19423,777,10,1,-4384.694824,3932.678467,0.000000,0,0,0,0,
19424,777,11,1,-4220.626465,3763.554199,0.000000,0,0,0,0,
19425,777,12,1,-4201.352539,3475.157471,0.000000,0,0,0,0,
19426,777,13,1,-4200.269043,3281.395752,0.000000,2,30,16399,0,
19427,777,14,1,-4206.145996,3030.527832,0.000000,0,0,0,0,
19428,777,15,1,-4201.541504,2907.536377,0.000000,0,0,0,0,
19429,777,16,1,-4198.429688,2783.701904,0.000000,0,0,0,0,
19430,777,17,1,-4234.843262,2589.283447,0.000000,0,0,0,0,
19451,777,18,1,-4257.580078,2479.441650,0.000000,0,0,0,0,
19431,778,0,571,9.664605,-4098.019531,11.916811,2,10,0,16501,
19432,778,1,571,-6.764865,-3973.537354,0.230113,2,10,0,16502,
19433,778,2,571,67.874893,-3853.942627,0.230113,2,10,0,16503,
19434,778,3,571,144.490677,-3779.433594,0.230113,2,10,0,16504,
19435,778,4,571,241.816513,-3739.677002,0.230113,2,10,0,16510,
19436,778,5,571,355.038086,-3698.885498,0.230113,2,10,0,16511,
19437,778,6,571,407.889557,-3633.188232,0.230113,0,0,0,0,
19438,778,7,571,380.949860,-3526.642578,0.646779,0,0,0,0,
19439,778,8,571,257.039276,-3426.594238,0.646779,0,0,0,0,
19440,778,9,571,125.559357,-3513.689209,0.646779,0,0,0,0,
19441,778,10,571,81.619576,-3673.601563,0.646779,2,60,16522,16523,
19442,778,11,571,-3.949436,-3699.114502,0.646779,0,0,0,0,
19443,778,12,571,-123.083878,-3773.775146,0.646779,0,0,0,0,
19444,778,13,571,-215.771927,-3952.287842,0.646779,0,0,0,0,
19445,778,14,571,-239.198792,-4077.341064,0.646779,0,0,0,0,
19446,778,15,571,-202.409622,-4166.462891,0.646779,0,0,0,0,
19447,778,16,571,-120.966583,-4169.953125,0.646779,0,0,0,0,
19448,778,17,571,-43.518990,-4115.846191,0.646779,0,0,0,0,
19449,778,18,571,17.178278,-4062.192383,0.646779,0,0,0,0,
19455,778,19,571,-6.575846,-3975.307861,-0.813854,0,0,0,0,
19456,779,0,530,13006.662109,-6910.920410,9.583198,0,0,0,0,
19457,779,1,530,12961.018555,-6885.293457,16.331844,0,0,0,0,
19458,779,2,530,12898.018555,-6922.166504,17.498514,0,0,0,0,
19459,779,3,530,12759.688477,-6999.801270,31.948647,0,0,0,0,
19460,779,4,530,12740.264648,-7104.776855,26.254190,0,0,0,0,
19461,779,5,530,12728.433594,-7155.878418,38.226414,0,0,16589,0,
19462,779,6,530,12716.075195,-7192.225098,47.754204,0,0,0,0,
19463,779,7,530,12694.574219,-7232.499512,47.031990,0,0,0,0,
19464,779,8,530,12638.793945,-7285.866211,17.087528,0,0,16593,0,
19465,779,9,530,12566.718750,-7337.037598,27.865301,0,0,0,0,
19466,779,10,530,12391.982422,-7348.514160,30.342482,0,0,0,0,
19467,779,11,530,12156.720703,-7320.063477,16.119526,0,0,0,0,
19468,779,12,530,11957.785156,-7316.295898,27.865301,0,0,0,0,
19469,779,13,530,11784.136719,-7243.526367,18.169550,0,0,0,0,
19470,779,14,530,11713.560547,-7237.566895,17.225111,0,0,0,0,
19471,779,15,530,11636.821289,-7216.601563,16.173241,0,0,0,0,
19472,779,16,530,11644.506836,-7121.348145,26.951014,0,0,0,0,
19473,779,17,530,11679.975586,-7084.186035,88.923203,0,0,0,0,
19474,779,18,530,11720.326172,-7086.488770,103.782013,0,0,0,0,
19475,779,19,530,11768.090820,-7090.507813,95.365341,0,0,0,0,
19476,779,20,530,11802.840820,-7083.599609,83.809792,0,0,0,0,
19477,779,21,530,11851.131836,-7067.108398,51.059803,0,0,0,0,
19478,779,22,530,11934.223633,-7071.571289,59.143135,0,0,0,0,
19479,779,23,530,12031.647461,-7073.834961,85.004433,0,0,0,0,
19480,779,24,530,12087.325195,-7088.525879,76.560028,0,0,0,0,
19481,779,25,530,12179.066406,-7110.761230,55.587662,0,0,0,0,
19482,779,26,530,12218.946289,-7089.010254,55.587662,0,0,0,0,
19483,779,27,530,12205.721680,-7036.449219,55.587662,0,0,0,0,
19484,779,28,530,12167.361328,-7006.811523,55.587662,0,0,0,0,
19485,779,29,530,12125.910156,-7046.111816,55.587662,0,0,0,0,
19486,779,30,530,12077.053711,-7069.758789,58.448772,0,0,0,0,
19487,779,31,530,11999.723633,-7069.034668,55.587662,0,0,0,0,
19488,779,32,530,11808.263672,-7063.543457,51.865452,0,0,0,0,
19489,779,33,530,11747.756836,-7055.013184,43.671013,0,0,0,0,
19490,779,34,530,11690.614258,-7029.320313,43.671013,0,0,0,0,
19491,779,35,530,11648.196289,-7027.458496,43.671013,0,0,0,0,
19492,779,36,530,11615.293945,-7079.042969,43.671013,0,0,0,0,
19493,779,37,530,11640.683594,-7102.189453,54.865524,0,0,0,0,
19494,779,38,530,11674.393555,-7091.476074,80.643272,0,0,0,0,
19495,779,39,530,11738.533203,-7079.761719,90.754395,0,0,0,0,
19496,779,40,530,11802.108398,-7063.963867,87.893311,0,0,0,0,
19497,779,41,530,11834.408203,-7000.442871,99.309952,0,0,0,0,
19498,779,42,530,11852.685547,-6954.003906,82.337715,0,0,0,0,
19499,779,43,530,11894.160156,-6870.965332,14.949053,0,0,0,0,
19500,779,44,530,12020.894531,-6758.083496,13.060176,0,0,0,0,
19501,779,45,530,12214.764648,-6654.549316,7.171287,0,0,0,0,
19502,779,46,530,12438.894531,-6524.034668,11.143503,0,0,0,0,
19503,779,47,530,12617.379883,-6464.957520,24.202932,0,0,0,0,
19504,779,48,530,12753.176758,-6460.430176,20.083925,0,0,0,0,
19505,779,49,530,12827.468750,-6524.926758,20.646688,0,0,0,0,
19506,779,50,530,12926.210938,-6653.451660,18.560173,0,0,0,0,
19507,779,51,530,12919.901367,-6717.604492,21.908716,0,0,0,0,
19508,779,52,530,12917.813477,-6791.674316,19.897516,0,0,0,0,
19509,779,53,530,12931.258789,-6851.642090,13.314209,0,0,0,0,
20007,779,54,530,13001.719727,-6907.839355,12.694318,0,0,0,0,
19521,781,0,530,9371.005859,-7163.706543,9.233774,0,0,0,0,
19522,781,1,530,9352.489258,-7164.679199,22.049652,0,0,0,0,
19523,781,2,530,9337.863281,-7174.897949,23.872011,0,0,0,0,
19524,781,3,530,9319.458984,-7211.976074,24.483126,0,0,0,0,
19525,781,4,530,9303.567383,-7268.783691,24.510904,0,0,0,0,
19526,781,5,530,9277.024414,-7337.724121,26.149820,0,0,0,0,
19527,781,6,530,9246.520508,-7405.772461,40.816544,0,0,0,0,
19528,781,7,530,9216.509766,-7453.110352,54.399883,0,0,0,0,
19529,781,8,530,9157.875977,-7469.733398,72.483566,0,0,0,0,
19530,781,9,530,9153.211914,-7535.482910,89.789185,0,0,0,0,
19531,781,10,530,9119.596680,-7610.786621,115.705612,0,0,0,0,
19532,781,11,530,9128.208008,-7747.112793,142.316818,0,0,0,0,
19533,781,12,530,9204.884766,-7820.178711,132.594788,0,0,0,0,
19534,781,13,530,9459.575195,-7875.361816,96.011711,0,0,0,0,
19535,781,14,530,9707.154297,-7909.896973,75.206261,0,0,0,0,
19536,781,15,530,9955.113281,-7919.590332,38.650692,0,0,0,0,
19537,781,16,530,10214.725586,-7808.332520,34.900711,0,0,0,0,
19538,781,17,530,10501.224609,-7695.861328,22.123024,0,0,0,0,
19539,781,18,530,11230.259766,-7414.994141,12.511907,0,0,0,0,
19540,781,19,530,11497.973633,-7137.017578,12.511907,0,0,0,0,
19541,781,20,530,11557.497070,-6917.838379,33.039925,0,0,0,0,
19542,781,21,530,11922.778320,-6781.384277,63.928738,0,0,0,0,
19543,781,22,530,12331.890625,-6562.159668,21.067677,0,0,0,0,
19544,781,23,530,12546.781250,-6479.838379,21.400972,0,0,0,0,
19545,781,24,530,12796.405273,-6511.737793,22.845287,0,0,0,0,
19546,781,25,530,13048.099609,-6652.982910,16.345278,0,0,0,0,
19547,781,26,530,13116.199219,-6844.131348,19.845259,0,0,0,0,
19548,781,27,530,13075.846680,-6897.560059,17.817453,0,0,0,0,
19549,781,28,530,13040.417969,-6905.644531,15.900787,0,0,0,0,
19550,781,29,530,13014.657227,-6905.972168,10.066637,0,0,0,0,
19580,782,0,530,13014.927734,-6906.646973,9.979707,0,0,0,0,
19579,782,1,530,13028.791992,-6932.279297,22.567461,0,0,0,0,
19578,782,2,530,12975.313477,-7002.678711,36.234138,0,0,0,0,
19577,782,3,530,12826.800781,-7130.009766,59.122967,0,0,0,0,
19576,782,4,530,12660.924805,-7258.735352,85.261932,0,0,0,0,
19575,782,5,530,12472.135742,-7327.713379,69.234077,0,0,0,0,
19574,782,6,530,12326.201172,-7330.522461,26.484068,0,0,0,0,
19573,782,7,530,12155.264648,-7306.327148,26.484068,0,0,0,0,
19572,782,8,530,12045.489258,-7347.739746,26.484068,0,0,0,0,
19571,782,9,530,11898.231445,-7336.990723,26.484068,0,0,0,0,
19570,782,10,530,11600.189453,-7364.089355,10.622938,0,0,0,0,
19569,782,11,530,11380.716797,-7519.501953,10.622938,0,0,0,0,
19568,782,12,530,10572.042969,-7827.060059,19.067377,0,0,0,0,
19567,782,13,530,10275.942383,-7838.479004,31.400700,0,0,0,0,
19566,782,14,530,9977.384766,-7933.062500,36.289574,0,0,0,0,
19565,782,15,530,9715.660156,-7925.250977,81.011749,0,0,0,0,
19564,782,16,530,9459.575195,-7875.361816,104.122772,0,0,0,0,
19563,782,17,530,9226.301758,-7858.268066,133.705811,0,0,0,0,
19562,782,18,530,9113.747070,-7756.663086,143.038971,0,0,0,0,
19561,782,19,530,9120.864258,-7647.918457,123.233383,0,0,0,0,
19560,782,20,530,9133.047852,-7585.539063,107.011108,0,0,0,0,
19559,782,21,530,9147.528320,-7489.786621,79.427727,0,0,0,0,
19558,782,22,530,9216.509766,-7453.110352,54.399883,0,0,0,0,
19557,782,23,530,9246.520508,-7405.772461,42.316528,0,0,0,0,
19556,782,24,530,9279.807617,-7341.777832,30.205362,0,0,0,0,
19555,782,25,530,9303.567383,-7268.783691,23.872011,0,0,0,0,
19554,782,26,530,9324.823242,-7189.038086,23.872011,0,0,0,0,
19553,782,27,530,9337.863281,-7174.897949,23.872011,0,0,0,0,
19552,782,28,530,9352.489258,-7164.679199,22.049652,0,0,0,0,
19551,782,29,530,9371.005859,-7163.706543,9.233774,0,0,0,0,
19581,784,0,530,13006.098633,-6912.053223,9.583200,0,0,0,0,
19582,784,1,530,13012.666016,-6934.503906,21.912649,0,0,0,0,
19583,784,2,530,13023.557617,-6962.765625,22.829315,0,0,0,0,
19584,784,3,530,13055.059570,-6989.878906,18.427008,0,0,0,0,
19585,784,4,530,13194.357422,-7017.912598,15.093672,0,0,0,0,
19586,784,5,530,13274.676758,-7048.363281,15.093672,0,0,0,0,
19587,784,6,530,13347.699219,-7119.296387,15.093672,0,0,0,0,
19588,784,7,530,13349.866211,-7188.574219,15.093672,0,0,0,0,
19589,784,8,530,13255.273438,-7180.463379,15.093672,0,0,0,0,
19590,784,9,530,13215.248047,-7127.502441,7.677016,0,0,0,0,
19591,784,10,530,13266.694336,-7082.225098,15.093672,0,0,0,0,
19592,784,11,530,13405.051758,-7030.238770,7.677016,0,0,0,0,
19593,784,12,530,13398.293945,-6960.079102,7.677016,0,0,0,0,
19594,784,13,530,13306.816406,-6965.064453,7.677016,0,0,0,0,
19595,784,14,530,13233.444336,-6992.608887,7.677016,0,0,0,0,
19596,784,15,530,13187.565430,-7042.635742,7.677016,0,0,0,0,
19597,785,0,571,-270.259613,-5272.203125,418.457764,0,0,0,0,
19598,785,1,571,-167.037872,-5165.131348,375.374298,0,0,0,0,
19599,785,2,571,-113.624458,-5096.606445,354.707703,2,60,16587,16588,
19600,785,3,571,-125.999413,-5014.910645,354.707703,0,0,0,0,
19601,785,4,571,-197.259659,-4943.610840,372.291046,0,0,0,0,
19602,785,5,571,-406.949432,-4823.282227,425.096680,0,0,0,0,
19603,786,0,530,6792.403809,-7745.757813,126.315781,0,0,0,0,
19604,786,1,530,6820.267578,-7733.366211,138.280121,0,0,0,0,
19605,786,2,530,6884.013672,-7718.750000,146.767715,0,0,0,0,
19606,786,3,530,6968.983887,-7688.869629,146.767715,0,0,0,0,
19607,786,4,530,7026.170898,-7624.491211,160.212234,0,0,0,0,
19608,786,5,530,7081.118652,-7578.575684,182.545685,0,0,0,0,
19609,786,6,530,7250.660645,-7493.516602,213.593582,0,0,0,0,
19610,786,7,530,7540.108398,-7536.251953,168.761185,0,0,0,0,
19611,786,8,530,7647.801270,-7673.834961,155.344269,0,0,0,0,
19612,786,9,530,7784.145996,-7714.206543,158.761017,0,0,0,0,
19613,786,10,530,7958.251953,-7647.375000,166.788895,0,0,0,0,
19614,786,11,530,8240.971680,-7647.318848,168.122253,0,0,0,0,
19615,786,12,530,8443.770508,-7721.626953,172.789017,0,0,0,0,
19616,786,13,530,8598.365234,-7700.049316,164.804764,0,0,0,0,
19617,786,14,530,8690.425781,-7624.259766,145.749573,0,0,0,0,
19618,786,15,530,8831.261719,-7632.318848,164.138641,0,0,0,0,
19619,786,16,530,8981.931641,-7696.559082,228.499786,0,0,0,0,
19620,786,17,530,9130.361328,-7791.705566,220.194366,0,0,0,0,
19621,786,18,530,9248.357422,-7932.520996,168.833603,0,0,0,0,
19622,786,19,530,9500.153320,-8005.378418,124.750381,0,0,0,0,
19623,786,20,530,9701.211914,-7993.540039,56.286861,0,0,0,0,
19624,786,21,530,10022.146484,-7893.399414,56.286861,0,0,0,0,
19625,786,22,530,10549.380859,-7821.589355,53.592445,0,0,0,0,
19626,786,23,530,11360.823242,-7417.475098,51.509121,0,0,0,0,
19627,786,24,530,11549.130859,-7239.587891,24.342548,0,0,0,0,
19628,786,25,530,11648.901367,-7065.592773,25.342562,0,0,0,0,
19629,786,26,530,11704.619141,-6990.493652,30.675890,0,0,0,0,
19630,786,27,530,11808.708008,-6806.917480,25.675894,0,0,0,0,
19631,786,28,530,12060.973633,-6746.855957,28.370340,0,0,0,0,
19632,786,29,530,12247.179688,-6666.213379,20.760946,0,0,0,0,
19633,786,30,530,12334.338867,-6579.616211,17.402523,0,0,0,0,
19634,786,31,530,12509.874023,-6481.120117,17.402523,0,0,0,0,
19635,786,32,530,12710.952148,-6467.459473,17.402523,0,0,0,0,
