3022,1021,36,23192,1,0,0,0,0,"Tabard of the Scarlet Crusade",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,42,
2746,1018,36,20651,1,0,0,0,0,"Orange Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,42,
2558,1016,36,20651,1,0,0,0,0,"Orange Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,42,
2472,15,36,20769,1,0,0,0,0,"Disgusting Oozeling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,43,
2841,1019,36,20769,1,0,0,0,0,"Disgusting Oozeling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,43,
3023,1021,36,35221,1,0,0,0,0,"Tabard of the Shattered Sun",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,43,
2976,1020,36,35221,1,0,0,0,0,"Tabard of the Shattered Sun",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,43,
2747,1018,36,20769,1,0,0,0,0,"Disgusting Oozeling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,43,
2653,1017,36,20769,1,0,0,0,0,"Disgusting Oozeling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,43,
2559,1016,36,20769,1,0,0,0,0,"Disgusting Oozeling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,43,
2929,621,36,35221,1,0,0,0,0,"Tabard of the Shattered Sun",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,43,
2930,621,36,38311,1,0,0,0,0,"Tabard of the Void",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,44,
2654,1017,36,21277,1,0,0,0,0,"Tranquil Mechanical Yeti",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,44,
2842,1019,36,21277,1,0,0,0,0,"Tranquil Mechanical Yeti",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,44,
2977,1020,36,38311,1,0,0,0,0,"Tabard of the Void",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,44,
2473,15,36,21277,1,0,0,0,0,"Tranquil Mechanical Yeti",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,44,
2560,1016,36,21277,1,0,0,0,0,"Tranquil Mechanical Yeti",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,44,
3024,1021,36,38311,1,0,0,0,0,"Tabard of the Void",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,44,
2748,1018,36,21277,1,0,0,0,0,"Tranquil Mechanical Yeti",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,44,
2474,15,36,22114,1,0,0,0,0,"Pink Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,45,
2931,621,36,24004,1,0,0,0,0,"Thrallmar Tabard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,45,
2561,1016,36,22114,1,0,0,0,0,"Pink Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,45,
2749,1018,36,22114,1,0,0,0,0,"Pink Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,45,
3025,1021,36,24004,1,0,0,0,0,"Thrallmar Tabard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,45,
2978,1020,36,24004,1,0,0,0,0,"Thrallmar Tabard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,45,
2843,1019,36,22114,1,0,0,0,0,"Pink Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,45,
2655,1017,36,22114,1,0,0,0,0,"Pink Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,45,
2932,621,36,23388,1,0,0,0,0,"Tranquillien Tabard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,46,
2562,1016,36,12185,1,0,0,0,0,"Bloodsail Admiral's Hat",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,46,
2475,15,36,12185,1,0,0,0,0,"Bloodsail Admiral's Hat",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,46,
3026,1021,36,23388,1,0,0,0,0,"Tranquillien Tabard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,46,
2979,1020,36,23388,1,0,0,0,0,"Tranquillien Tabard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,46,
2844,1019,36,12185,1,0,0,0,0,"Bloodsail Admiral's Hat",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,46,
2750,1018,36,12185,1,0,0,0,0,"Bloodsail Admiral's Hat",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,46,
2656,1017,36,12185,1,0,0,0,0,"Bloodsail Admiral's Hat",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,46,
2476,15,36,22235,1,0,0,0,0,"Truesilver Shafted Arrow",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,47,
2933,621,36,19505,1,0,0,0,0,"Warsong Battle Tabard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,47,
2657,1017,36,22235,1,0,0,0,0,"Truesilver Shafted Arrow",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,47,
2751,1018,36,22235,1,0,0,0,0,"Truesilver Shafted Arrow",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,47,
2980,1020,36,19505,1,0,0,0,0,"Warsong Battle Tabard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,47,
2845,1019,36,22235,1,0,0,0,0,"Truesilver Shafted Arrow",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,47,
3027,1021,36,19505,1,0,0,0,0,"Warsong Battle Tabard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,47,
2563,1016,36,22235,1,0,0,0,0,"Truesilver Shafted Arrow",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,47,
2477,15,36,22780,1,0,0,0,0,"White Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,48,
2658,1017,36,22780,1,0,0,0,0,"White Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,48,
2564,1016,36,22780,1,0,0,0,0,"White Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,48,
2846,1019,36,22780,1,0,0,0,0,"White Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,48,
2752,1018,36,22780,1,0,0,0,0,"White Murloc Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,48,
2659,1017,36,22781,1,0,0,0,0,"Polar Bear Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,49,
2847,1019,36,22781,1,0,0,0,0,"Polar Bear Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,49,
2478,15,36,22781,1,0,0,0,0,"Polar Bear Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,49,
2565,1016,36,22781,1,0,0,0,0,"Polar Bear Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,49,
2753,1018,36,22781,1,0,0,0,0,"Polar Bear Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,49,
2479,15,36,23002,1,0,0,0,0,"Turtle Box",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,50,
2566,1016,36,23002,1,0,0,0,0,"Turtle Box",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,50,
2848,1019,36,23002,1,0,0,0,0,"Turtle Box",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,50,
2754,1018,36,23002,1,0,0,0,0,"Turtle Box",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,50,
2660,1017,36,23002,1,0,0,0,0,"Turtle Box",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,50,
2567,1016,36,23007,1,0,0,0,0,"Piglet's Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,51,
2755,1018,36,23007,1,0,0,0,0,"Piglet's Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,51,
2849,1019,36,23007,1,0,0,0,0,"Piglet's Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,51,
2480,15,36,23007,1,0,0,0,0,"Piglet's Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,51,
2661,1017,36,23007,1,0,0,0,0,"Piglet's Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,51,
2481,15,36,23015,1,0,0,0,0,"Rat Cage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,52,
2850,1019,36,23015,1,0,0,0,0,"Rat Cage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,52,
2568,1016,36,23015,1,0,0,0,0,"Rat Cage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,52,
2756,1018,36,23015,1,0,0,0,0,"Rat Cage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,52,
2662,1017,36,23015,1,0,0,0,0,"Rat Cage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,52,
2482,15,36,23712,1,0,0,0,0,"White Tiger Cub",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,53,
2851,1019,36,23712,1,0,0,0,0,"White Tiger Cub",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,53,
2757,1018,36,23712,1,0,0,0,0,"White Tiger Cub",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,53,
2569,1016,36,23712,1,0,0,0,0,"White Tiger Cub",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,53,
2663,1017,36,23712,1,0,0,0,0,"White Tiger Cub",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,53,
2305,15,36,33993,1,0,0,0,0,"Mojo",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,54,
2758,1018,36,33993,1,0,0,0,0,"Mojo",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,54,
2852,1019,36,33993,1,0,0,0,0,"Mojo",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,54,
2664,1017,36,33993,1,0,0,0,0,"Mojo",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,54,
2570,1016,36,33993,1,0,0,0,0,"Mojo",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,54,
2571,1016,36,35504,1,0,0,0,0,"Phoenix Hatchling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,55,
2853,1019,36,35504,1,0,0,0,0,"Phoenix Hatchling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,55,
2306,15,36,35504,1,0,0,0,0,"Phoenix Hatchling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,55,
2759,1018,36,35504,1,0,0,0,0,"Phoenix Hatchling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,55,
2665,1017,36,35504,1,0,0,0,0,"Phoenix Hatchling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,55,
2307,15,36,23713,1,0,0,0,0,"Hippogryph Hatchling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,56,
2854,1019,36,23713,1,0,0,0,0,"Hippogryph Hatchling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,56,
2760,1018,36,23713,1,0,0,0,0,"Hippogryph Hatchling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,56,
2572,1016,36,23713,1,0,0,0,0,"Hippogryph Hatchling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,56,
2666,1017,36,23713,1,0,0,0,0,"Hippogryph Hatchling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,56,
2483,15,36,25535,1,0,0,0,0,"Netherwhelp's Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,57,
2667,1017,36,25535,1,0,0,0,0,"Netherwhelp's Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,57,
2573,1016,36,25535,1,0,0,0,0,"Netherwhelp's Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,57,
2855,1019,36,25535,1,0,0,0,0,"Netherwhelp's Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,57,
2761,1018,36,25535,1,0,0,0,0,"Netherwhelp's Collar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,57,
2484,15,36,27445,1,0,0,0,0,"Magical Crawdad Box",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,58,
2574,1016,36,27445,1,0,0,0,0,"Magical Crawdad Box",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,58,
2762,1018,36,27445,1,0,0,0,0,"Magical Crawdad Box",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,58,
2856,1019,36,27445,1,0,0,0,0,"Magical Crawdad Box",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,58,
2668,1017,36,27445,1,0,0,0,0,"Magical Crawdad Box",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,58,
2575,1016,36,29363,1,0,0,0,0,"Mana Wyrmling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,59,
2485,15,36,29363,1,0,0,0,0,"Mana Wyrmling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,59,
2857,1019,36,29363,1,0,0,0,0,"Mana Wyrmling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,59,
2763,1018,36,29363,1,0,0,0,0,"Mana Wyrmling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,59,
2669,1017,36,29363,1,0,0,0,0,"Mana Wyrmling",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,59,
2670,1017,36,29364,1,0,0,0,0,"Brown Rabbit Crate",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,60,
2576,1016,36,29364,1,0,0,0,0,"Brown Rabbit Crate",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,60,
2764,1018,36,29364,1,0,0,0,0,"Brown Rabbit Crate",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,60,
2486,15,36,29364,1,0,0,0,0,"Brown Rabbit Crate",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,60,
2858,1019,36,29364,1,0,0,0,0,"Brown Rabbit Crate",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,60,
2487,15,36,29901,1,0,0,0,0,"Blue Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,61,
2765,1018,36,29901,1,0,0,0,0,"Blue Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,61,
2671,1017,36,29901,1,0,0,0,0,"Blue Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,61,
2577,1016,36,29901,1,0,0,0,0,"Blue Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,61,
2859,1019,36,29901,1,0,0,0,0,"Blue Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,61,
2488,15,36,29902,1,0,0,0,0,"Red Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,62,
2672,1017,36,29902,1,0,0,0,0,"Red Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,62,
2578,1016,36,29902,1,0,0,0,0,"Red Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,62,
2766,1018,36,29902,1,0,0,0,0,"Red Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,62,
2860,1019,36,29902,1,0,0,0,0,"Red Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,62,
2489,15,36,29903,1,0,0,0,0,"Yellow Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,63,
2673,1017,36,29903,1,0,0,0,0,"Yellow Moth Egg",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711748,2,63,
