1140,530,3271.489746,3366.920654,105.214073,"Netherstorm - Corpse Catcher 006",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1141,530,3188.366455,3257.080811,88.973007,"Netherstorm - Corpse Catcher 007",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1142,530,3022.791016,3163.704834,118.335831,"Netherstorm - Corpse Catcher 008",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1143,530,2943.656006,3056.637695,112.724030,"Netherstorm - Corpse Catcher 009",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1144,530,2846.521484,2955.540283,113.507553,"Netherstorm - Corpse Catcher 010",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1145,530,2815.296631,2830.886475,76.017090,"Netherstorm - Corpse Catcher 011",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1146,530,2695.051270,2940.240723,94.983253,"Netherstorm - Corpse Catcher 012",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1147,530,2570.499756,3135.964111,107.749199,"Netherstorm - Corpse Catcher 013",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1148,530,2511.976318,3275.154541,99.749039,"Netherstorm - Corpse Catcher 014",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1149,530,2449.933838,3377.493652,115.303101,"Netherstorm - Corpse Catcher 015",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1150,530,2519.661377,3538.699951,120.574409,"Netherstorm - Corpse Catcher 016",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1151,530,2479.837158,3695.678955,106.209053,"Netherstorm - Corpse Catcher 017",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1152,530,2433.440674,3835.276855,94.940094,"Netherstorm - Corpse Catcher 018",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1153,530,2403.429688,3995.290771,99.266655,"Netherstorm - Corpse Catcher 019",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1154,530,2477.409668,4151.272461,113.695091,"Netherstorm - Corpse Catcher 020",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1155,530,2535.257080,4396.421387,103.321693,"Netherstorm - Corpse Catcher 021",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1156,530,2710.518555,4440.322754,105.851990,"Netherstorm - Corpse Catcher 022",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1157,530,2916.154785,4444.487793,111.442093,"Netherstorm - Corpse Catcher 023",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1158,530,3069.100830,4357.139648,119.068619,"Netherstorm - Corpse Catcher 024",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1159,530,3091.803955,4146.838867,126.162331,"Netherstorm - Corpse Catcher 025",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1160,530,3221.167969,4069.098145,103.293922,"Netherstorm - Corpse Catcher 026",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1161,530,3355.788574,4149.284668,137.783417,"Netherstorm - Corpse Catcher 027",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1162,530,3980.611572,4262.212891,130.058762,"Netherstorm - Corpse Catcher 028",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1163,530,3802.701416,4204.433105,108.910851,"Netherstorm - Corpse Catcher 029",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1164,530,3766.714355,4008.228760,116.788139,"Netherstorm - Corpse Catcher 030",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1165,530,3796.266602,3772.185303,100.545082,"Netherstorm - Corpse Catcher 031",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1166,530,4049.614502,3692.780518,101.572884,"Netherstorm - Corpse Catcher 032",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1167,530,4152.526855,3886.205322,121.304092,"Netherstorm - Corpse Catcher 033",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1168,530,4235.156738,4080.622070,95.367477,"Netherstorm - Corpse Catcher 034",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1169,530,4169.833008,4209.064453,118.710800,"Netherstorm - Corpse Catcher 035",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1170,530,3836.078125,3477.260498,75.526344,"Netherstorm - Corpse Catcher 036",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1171,530,3994.947021,3538.267822,122.008339,"Netherstorm - Corpse Catcher 037",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1172,530,4211.398438,3632.001221,124.109428,"Netherstorm - Corpse Catcher 038",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1173,530,4395.242676,3708.615479,96.615959,"Netherstorm - Corpse Catcher 039",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1174,530,4580.691406,3584.000000,94.000206,"Netherstorm - Corpse Catcher 040",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1175,530,4793.191895,3527.374268,102.163521,"Netherstorm - Corpse Catcher 041",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1176,530,4903.713867,3323.859375,101.088577,"Netherstorm - Corpse Catcher 042",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1177,530,4945.868652,3110.829102,98.218887,"Netherstorm - Corpse Catcher 043",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1178,530,5156.753418,2974.213867,75.555008,"Netherstorm - Corpse Catcher 044",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1179,530,5204.699219,2868.108154,54.304176,"Netherstorm - Corpse Catcher 045",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1180,530,5019.972168,2798.727051,52.089359,"Netherstorm - Corpse Catcher 046",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1181,530,4885.182129,2663.129639,85.240509,"Netherstorm - Corpse Catcher 047",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1182,530,4853.174316,2354.016846,101.279358,"Netherstorm - Corpse Catcher 048",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1183,530,4680.811523,2287.479248,129.445999,"Netherstorm - Corpse Catcher 049",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1184,530,4522.444824,2280.276611,136.923981,"Netherstorm - Corpse Catcher 050",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1185,530,4436.572754,2485.476563,90.371239,"Netherstorm - Corpse Catcher 051",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1186,530,4448.295410,2658.147217,111.355583,"Netherstorm - Corpse Catcher 052",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1187,530,4285.063477,2837.040039,100.799812,"Netherstorm - Corpse Catcher 053",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1188,530,4136.619141,2699.332031,101.024857,"Netherstorm - Corpse Catcher 054",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1189,530,3975.243164,2807.435547,115.879669,"Netherstorm - Corpse Catcher 055",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1190,530,3931.786377,3020.666748,104.802467,"Netherstorm - Corpse Catcher 056",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1191,530,3895.876221,3257.639648,120.551964,"Netherstorm - Corpse Catcher 057",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1192,530,3629.358643,3095.108887,112.238136,"Netherstorm - Corpse Catcher 058",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1193,530,3476.445557,3293.559570,94.866180,"Netherstorm - Corpse Catcher 059",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1194,530,3348.410156,3172.063477,91.688850,"Netherstorm - Corpse Catcher 060",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1195,530,3216.284424,2992.534912,124.763763,"Netherstorm - Corpse Catcher 061",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1196,530,3022.812744,2892.906982,90.243095,"Netherstorm - Corpse Catcher 062",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1197,530,2860.468750,2735.280518,86.179970,"Netherstorm - Corpse Catcher 063",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1198,530,2863.802979,2537.409912,105.193024,"Netherstorm - Corpse Catcher 064",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1199,530,2856.083984,2297.040283,98.815948,"Netherstorm - Corpse Catcher 065",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1200,530,2834.860107,2040.240723,92.689171,"Netherstorm - Corpse Catcher 066",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1201,530,2868.810547,1848.693848,96.861221,"Netherstorm - Corpse Catcher 067",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1202,530,2895.752441,1708.090698,105.790329,"Netherstorm - Corpse Catcher 068",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1203,530,3110.674805,1624.431641,112.816513,"Netherstorm - Corpse Catcher 069",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1204,530,3276.015381,1726.586182,101.628304,"Netherstorm - Corpse Catcher 070",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1205,530,3332.259521,1986.970337,94.533913,"Netherstorm - Corpse Catcher 071",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1206,530,3315.851318,2185.521729,108.391701,"Netherstorm - Corpse Catcher 072",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1207,530,3384.581787,2376.219482,73.511566,"Netherstorm - Corpse Catcher 073",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1208,530,3492.838379,2570.839355,138.484390,"Netherstorm - Corpse Catcher 074",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1209,530,3590.412842,2677.079102,134.967468,"Netherstorm - Corpse Catcher 075",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1210,530,3740.939209,2696.992676,112.495453,"Netherstorm - Corpse Catcher 076",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1211,530,3737.849854,2894.691406,100.460670,"Netherstorm - Corpse Catcher 077",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1212,530,3862.946289,2554.456299,80.621178,"Netherstorm - Corpse Catcher 078",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1213,530,3648.264893,2414.608643,75.898865,"Netherstorm - Corpse Catcher 079",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1214,530,3546.970703,2219.757568,92.165428,"Netherstorm - Corpse Catcher 080",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1215,530,3550.010498,2002.348755,92.283607,"Netherstorm - Corpse Catcher 081",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1216,530,3509.691895,1762.489990,75.382355,"Netherstorm - Corpse Catcher 082",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1217,530,3645.262695,1712.664673,106.518600,"Netherstorm - Corpse Catcher 083",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1218,530,3681.177002,1558.560303,103.063713,"Netherstorm - Corpse Catcher 084",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1219,530,3775.548096,1437.535645,-152.872177,"Netherstorm - Corpse Catcher 085",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1220,530,3969.014404,1336.413818,-143.468735,"Netherstorm - Corpse Catcher 086",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1221,530,4166.447754,1329.147339,-149.743774,"Netherstorm - Corpse Catcher 087",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1222,530,4199.538086,1484.236328,-127.523003,"Netherstorm - Corpse Catcher 088",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1223,530,4258.282715,1672.844604,113.501534,"Netherstorm - Corpse Catcher 089",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1224,530,4362.232910,1927.158447,95.641449,"Netherstorm - Corpse Catcher 090",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1225,530,4347.150391,2143.360596,116.926567,"Netherstorm - Corpse Catcher 091",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1226,530,4246.958496,2450.753906,91.295052,"Netherstorm - Corpse Catcher 092",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1227,530,4117.149414,2332.294678,103.107399,"Netherstorm - Corpse Catcher 093",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1228,530,3975.804688,2437.473145,114.278023,"Netherstorm - Corpse Catcher 094",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1229,530,2501.339111,1983.390869,84.339737,"Netherstorm - Corpse Catcher 095",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1230,530,2573.345947,2127.095459,98.822250,"Netherstorm - Corpse Catcher 096",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1231,530,2648.163330,2353.629150,93.283333,"Netherstorm - Corpse Catcher 097",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1232,530,2659.245361,2547.139404,110.084190,"Netherstorm - Corpse Catcher 098",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1233,530,2587.892578,2711.604248,110.037102,"Netherstorm - Corpse Catcher 099",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1234,530,2473.626953,2964.975830,106.741547,"Netherstorm - Corpse Catcher 100",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1235,530,2209.182617,2901.677002,93.663536,"Netherstorm - Corpse Catcher 101",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1236,530,2164.319824,2667.394531,78.447868,"Netherstorm - Corpse Catcher 102",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1237,530,2078.211914,2405.502197,65.877853,"Netherstorm - Corpse Catcher 103",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1238,530,2079.815918,2227.038818,67.655106,"Netherstorm - Corpse Catcher 104",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1239,530,2240.179199,2067.795898,61.749466,"Netherstorm - Corpse Catcher 105",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1240,530,552.188049,1995.149048,103.701530,"Hellfire Peninsula, Force Camps (Alliance)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1241,530,3065.004395,5426.416016,148.389725,"Blade's Edge, Evergrove GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1242,530,3872.658936,5514.406250,271.977173,"Blade's Edge, North Ridge GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1243,530,2296.352295,7023.231445,364.117401,"Blade's Edge, West Ridge GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1244,530,2312.272217,5083.930176,272.448608,"Blade's Edge, East Ridge GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1245,566,0.000000,0.000000,0.000000,"zzOLDNetherstorm BG - Graveyard (Alliance Default)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1246,0,101.143997,-184.934006,127.344002,"Alterac Valley, Alliance Exit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1247,530,2980.191895,1869.824707,143.606918,"Netherstorm, Cosmowrench GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1248,530,-1272.424927,2436.845947,64.097214,"Hellfire Peninsula, Spinebreaker GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1249,1,-8159.507813,-4628.704102,-124.747421,"Tanaris, CoT",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1250,530,-3134.535645,719.484070,-20.636259,"Shadowmoon Valley, Altar GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1251,530,-4117.032227,1058.257568,31.565622,"Shadowmoon Valley, Sanctum GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1252,530,2362.672363,2327.414063,106.180344,"Netherstorm, Kirin'Var GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1253,530,2011.386475,5575.785645,262.717407,"Blade's Edge, Toshley GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1254,530,3522.843262,6821.624023,140.878937,"Blade's Edge, Raven Wood GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
