2642,3,"Creature\Harpoon\VR_Harpoon_01.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2505,8.098000,8.911000,0.000000,-3.755148,-1.781094,-1.212905,5.002466,1.730354,7.692250,1.000000,
2643,0,"Creature\FlyingMachineCreature_Vehicle\FlyingMachineCreature_Vehicle.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2512,0.611100,2.031000,0.426886,-2.770354,-3.516406,1.413970,2.559402,3.562483,5.690462,1.000000,
2644,0,"Creature\Oracle\Oracle.mdx",0.000000,0,1.000000,2,1,18.000000,12.000000,1.000000,0.000000,0,0,2513,0.611100,2.031000,0.000000,-1.866995,-1.667166,-0.010626,1.665195,1.223156,2.439527,1.000000,
2645,0,"Creature\BabyHawkstrider\babyhawkstrider.mdx",0.000000,0,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,0,0,2448,0.611100,2.031000,3.448826,-2.724230,-1.711454,-0.007668,2.491772,1.674034,4.126977,1.000000,
2646,0,"Creature\NorthrendGiant\NorthrendGiant.mdx",0.000000,3,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,2,12,2514,0.611100,2.031000,9.313585,-4.035321,-6.278730,-0.007256,3.574185,6.905941,15.866049,0.300000,
2647,0,"CREATURE\HeadlessHorsemanHorse\HeadlessHorsemanHorse.mdx",0.000000,1,1.000000,-1,6,18.000000,12.000000,1.000000,0.000000,0,0,428,0.611100,2.031000,0.000000,-1.398751,-0.618670,-0.002116,2.002069,0.618670,2.668712,1.000000,
2648,0,"Creature\CRAB\Crab.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2515,0.611100,2.031000,0.000000,-0.717807,-0.952885,-0.032214,1.283240,0.952488,0.964783,1.000000,
2649,0,"Creature\BabyCrocodile\BabyCrocodile.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2503,0.611100,2.031000,0.000000,-1.998684,-1.383901,-0.038714,2.905082,1.381900,1.662137,1.000000,
2650,0,"Creature\ProtoDragon\ProtoDragon.mdx",0.000000,2,1.000000,3,5,18.000000,12.000000,1.000000,0.000000,0,0,2516,0.611100,2.031000,6.929265,-13.563359,-11.829705,-0.394802,6.815269,12.178671,7.524527,0.300000,
2651,0,"Creature\QuestObjects\Creature_DemonCrystal_02.mdx",0.000000,0,1.000000,-1,-1,12.000000,18.000000,1.000000,0.000000,0,0,2517,0.611100,2.031000,0.000000,-0.958891,-2.516289,1.441007,1.029494,2.492966,7.186454,1.000000,
2652,0,"World\GENERIC\PASSIVEDOODADS\MISC\WheelBarrow\CaveMineWheelbarrow01.mdx",0.000000,0,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2518,2.877000,1.200000,0.000000,-1.727763,-0.788115,-0.008783,1.158200,0.796854,1.230823,1.000000,
2653,0,"Creature\SnowFlakeCreature\SnowFlakeCreature.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2519,0.611100,2.031000,0.000000,-1.190970,-1.319384,0.271564,1.588836,1.647566,4.551890,1.000000,
2654,0,"Creature\Brutallus\Brutallus.mdx",0.000000,3,1.000000,2,5,18.000000,12.000000,1.000000,0.000000,82,12,2520,0.611100,2.031000,0.000000,-8.195560,-2.367606,-0.066967,2.083774,2.716282,4.478281,1.000000,
2655,0,"Creature\Muru\Muru.mdx",0.000000,2,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2521,0.611100,2.031000,0.000000,-2.408952,-2.476407,0.805461,2.465610,2.500221,8.060759,1.000000,
2656,3,"Creature\Gyrocopter\Gyrocopter_02.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2522,0.611100,2.031000,0.000000,-3.177817,-2.159009,0.945354,1.639396,2.143062,3.740290,1.000000,
2657,3,"Creature\Gyrocopter\Gyrocopter_01.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2523,0.611100,2.031000,0.000000,-3.177817,-2.159009,0.945355,1.639396,2.143062,3.740290,1.000000,
2658,0,"SPELLS\Missile_Snowball.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2524,0.000000,0.000000,0.000000,-0.366510,-0.362254,-0.187775,0.366514,0.370770,0.191716,1.000000,
2659,0,"Creature\FireSprite\FireSprite.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2525,0.694400,2.083000,0.000000,0.014601,-1.052058,0.594806,0.726551,1.065977,2.922921,1.000000,
2660,1,"Creature\ArcaneVoidwraith\ArcaneVoidWraith.mdx",0.000000,2,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2526,0.611100,2.031000,0.000000,-1.939737,-2.291980,-0.133405,2.098074,2.117031,4.122591,1.000000,
2661,2,"Creature\FelGolem\FelGolem.mdx",0.000000,2,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2527,0.611100,2.031000,0.000000,-0.854847,-1.998698,0.002322,2.220008,1.878889,3.949459,1.000000,
2662,0,"Spells\Creature_SpellPortalLarge_Purple.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2528,0.000000,0.000000,0.000000,-3.485082,-5.059741,-2.006660,3.564404,6.230626,12.149076,1.000000,
2663,0,"World\GOOBER\G_GnomeMultiBox.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2529,0.611100,2.031000,0.000000,-1.142897,-1.043133,-0.004329,1.041768,1.170494,2.889448,1.000000,
2664,0,"Creature\HolidayRobot\HolidayRobot.mdx",0.000000,1,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2530,0.611100,2.031000,0.000000,-1.627612,-2.014386,-0.248071,1.100031,2.110098,3.825243,1.000000,
2665,0,"Creature\Oracle\Oracle.mdx",0.000000,0,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,2513,0.611100,2.031000,0.000000,-1.866995,-1.667166,-0.010626,1.665195,1.223156,2.439527,1.000000,
2666,0,"Creature\FlyingReindeer\FlyingReindeer.mdx",0.000000,1,1.000000,1,6,18.000000,12.000000,1.000000,0.000000,0,0,2531,0.611100,2.031000,0.000000,-1.155143,-0.963081,-0.018152,2.678464,1.129207,2.914156,1.000000,
2667,0,"Spells\Meteor_Ball_Missile.mdx",0.000000,0,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2532,0.000000,0.000000,0.000000,-1.600441,-2.720356,-2.720357,1.600441,2.720356,2.720356,1.000000,
2668,19,"Creature\SiegeVehicle\SiegeVehicle.mdx",0.000000,2,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2533,0.611100,2.031000,0.000000,-6.310678,-5.528344,-0.220018,9.232594,5.527240,7.658410,1.000000,
2669,0,"Creature\DragonHawk\DragonHawk.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2228,0.611100,2.031000,2.352590,-3.946105,-4.175804,-0.442462,3.407507,4.158127,4.655947,1.000000,
2670,19,"World\GOOBER\G_ScourgeRuneCircleCrystal.mdx",0.000000,0,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2535,0.000000,0.000000,0.000000,-10.395157,-10.426810,0.001292,10.475292,10.443639,2.005963,1.000000,
2671,0,"World\GOOBER\G_ControlConsoleZippelin.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2536,0.536400,1.668000,0.000000,-0.283605,-0.573923,-0.054419,0.361796,0.577534,1.494325,1.000000,
2672,0,"Creature\FlyingMachineCreature_Vehicle\FlyingMachineCreature_Vehicle.mdx",0.000000,1,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2537,0.611100,2.031000,0.426886,-2.770354,-3.516406,1.413970,2.559402,3.562483,5.690462,1.000000,
2673,0,"World\GENERIC\Tauren\Passive Doodads\Kites\TaurenKite03.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2538,0.000000,0.000000,0.000000,-0.474900,-0.537541,0.524402,0.939304,0.541001,3.872912,1.000000,
2674,0,"Creature\RocketChicken\RocketChicken.mdx",0.000000,0,1.000000,3,5,4.000000,3.000000,1.000000,0.000000,0,0,2542,0.611100,2.031000,0.000000,-0.279039,-0.398105,0.000307,0.283869,0.379389,0.441103,1.000000,
2675,0,"Creature\Kaelthas_broken\KaelThasBroken.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2539,0.611100,2.031000,0.000000,-0.478447,-0.512585,-0.004676,0.320658,0.473361,2.170681,1.000000,
2676,0,"Creature\dragonkite\DragonKite.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2540,0.611100,2.031000,0.000000,-5.875854,-2.751628,6.301992,0.847724,2.403704,11.552167,1.000000,
2677,0,"Creature\FelElfWarriorMale\FelElfWarriorMale.mdx",0.000000,1,1.000000,1,1,12.000000,14.000000,1.000000,0.000000,0,0,2541,0.611100,2.031000,0.000000,-0.893717,-0.574272,-0.004549,0.321141,0.419505,2.170681,1.000000,
2678,0,"Creature\FelElfCasterFemale\FelElfCasterFemale.mdx",0.000000,0,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2543,0.611100,2.031000,0.000000,-0.826716,-0.492175,0.000480,0.326100,0.386724,2.231977,1.000000,
2679,0,"World\GENERIC\PassiveDoodads\SummerFestival\SummerFest_Bonfire_Large01.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2545,10.070000,6.472000,0.000000,-5.199420,-5.219851,-1.946326,5.153739,5.133307,6.091428,1.000000,
2680,0,"Creature\ProtoDragon\ProtoDragon.mdx",0.000000,1,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,0,0,2516,0.611100,2.031000,6.929265,-13.563359,-11.829705,-0.394802,6.815269,12.178671,7.524527,1.000000,
2681,0,"Creature\MurlocCostume\murloccostume_noflag.mdx",0.000000,1,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2546,0.611100,2.031000,0.000000,-1.351396,-1.193250,-0.002218,0.605834,1.099059,2.588011,1.000000,
2682,0,"Creature\MurlocCostume\murloccostume_whiteflag.mdx",0.000000,1,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2547,0.611100,2.031000,0.000000,-1.351396,-1.754640,-0.002218,0.734284,1.099059,2.588011,1.000000,
2683,0,"Creature\RidingWyvernArmored\RidingWyvernArmored.mdx",0.000000,0,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,0,0,2548,0.611100,2.031000,0.000000,-4.638083,-1.618196,-0.324002,1.728463,1.038783,2.116598,0.310000,
2684,0,"World\Goober\G_EggSpider.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2549,1.348000,1.587000,0.000000,-0.988649,-0.613356,-0.110452,0.827556,0.625544,1.510131,0.310000,
2685,0,"World\Goober\G_Necropolis.mdx",0.000000,4,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2550,0.000000,0.000000,0.000000,-17.386515,-21.496056,-6.373473,17.656475,21.452433,53.361954,1.000000,
2686,0,"Creature\EredarFemale\EredarFemale.mdx",0.000000,2,1.000000,3,3,18.000000,12.000000,1.000000,0.000000,0,0,2551,0.611100,2.031000,0.000000,-0.521141,-0.455811,0.000120,0.365669,0.489799,2.393948,1.000000,
2687,0,"Creature\Kiljaeden\Kiljaeden.mdx",0.000000,4,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,12,2552,0.611100,2.031000,0.000000,-2.390323,-2.143775,-3.088065,2.295424,2.455499,3.634304,1.000000,
2688,0,"World\GENERIC\TAUREN\PASSIVE DOODADS\TaurenRugs\TaurenRug02.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2553,0.000000,0.000000,0.000000,-1.350365,-0.890608,0.003639,1.336565,0.901976,0.042982,1.000000,
2689,0,"Creature\FrostWurmFellfire\FrostWurmFellfire.mdx",0.000000,2,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,2,12,2554,0.611100,2.031000,0.000000,-19.806154,-10.519887,-0.412550,10.050627,10.589846,13.752699,1.000000,
2690,0,"Creature\FelElfCasterMale\FelElfCasterMale.mdx",0.000000,0,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2555,0.611100,2.031000,0.000000,-0.893717,-0.579465,-0.004549,0.321141,0.437988,2.175392,1.000000,
2691,0,"Creature\FelElfHunterFemale\FelElfHunterFemale.mdx",0.000000,0,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2556,0.611100,2.031000,0.000000,-0.826716,-0.492175,0.000480,0.326100,0.303948,1.985586,1.000000,
2692,0,"Creature\VoidGod\VoidGod.mdx",0.000000,2,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2557,0.611100,2.031000,0.000000,-0.750289,-1.535297,0.459820,0.860575,1.560822,3.642481,1.000000,
2693,19,"Creature\GroundFlower\GroundFlower.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2558,0.611100,2.031000,0.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,1.000000,
2694,3,"Creature\VrykulBoat\Transport_Vrykul_MediumLight.mdx",0.000000,2,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2559,0.611100,2.031000,4.949482,-32.623760,-13.554132,-4.619597,32.542469,13.867868,44.440266,1.000000,
2695,0,"World\EXPANSION01\DOODADS\BLOODMYST\Webs\Cocoon_Yellow.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2560,0.000000,0.000000,0.000000,-1.247049,-1.441736,-0.332708,1.257095,1.449800,2.318090,1.000000,
2696,17,"SPELLS\LightningStorm_Cloud_State.mdx",0.000000,2,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2561,0.000000,0.000000,0.000000,-7.812839,-7.921497,0.000000,7.998112,7.893131,9.225676,1.000000,
2697,0,"SPELLS\Steam.mdx",0.000000,0,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2562,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,1.000000,
2698,0,"Creature\DragonKalecgos\DragonKalecgos.mdx",0.000000,3,1.000000,3,5,30.000000,20.000000,2.000000,0.000000,2,12,2563,0.611100,2.031000,0.000000,-20.146122,-9.710937,-0.694380,10.121884,9.767404,13.758292,1.000000,
2699,0,"Creature\Kalecgos\Kalecgos.mdx",0.000000,1,1.000000,1,1,12.000000,10.000000,1.000000,0.000000,0,0,2564,0.611100,2.031000,0.000000,-0.576529,-0.477784,-0.001885,0.334475,0.471355,2.006102,1.000000,
2700,0,"Creature\MountainGiantNorthrend\MountainGiant_Howling.mdx",0.000000,3,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,2,12,2565,0.611100,2.031000,0.000000,-6.370946,-5.884487,-0.021337,2.789077,4.891731,14.717496,1.000000,
2701,0,"Creature\FlyingBomber\flyingBomber.mdx",0.000000,0,1.000000,3,4,18.000000,12.000000,1.000000,0.000000,0,0,2566,0.611100,2.031000,-0.250009,-5.228281,-4.882368,-0.813985,5.448802,4.904247,4.426452,1.000000,
2702,0,"World\EXPANSION01\DOODADS\SUNWELL\PASSIVEDOODADS\SUNWELL\Sunwell_FX.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2567,0.000000,0.000000,0.000000,-40.655212,-46.091072,-20.380154,40.370930,46.095768,294.175201,1.000000,
2703,0,"Creature\Muru\Muru.mdx",0.000000,2,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2568,0.611100,2.031000,0.000000,-2.408952,-2.476407,0.805461,2.465610,2.500221,8.060759,1.000000,
2704,0,"Creature\DireFurbolg\DireFurbolg.mdx",0.000000,1,1.000000,-1,7,18.000000,12.000000,1.000000,0.000000,0,0,2569,0.611100,2.031000,0.000000,-0.556518,-1.047520,-0.016535,1.262779,1.006587,2.072368,1.000000,
2705,1,"Creature\FrostLord\FrostLordCore.mdx",0.000000,2,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2570,0.611100,2.031000,0.000000,-0.958891,-2.516290,1.441007,1.029494,2.492966,7.186454,1.000000,
2706,1,"Creature\FrostLord\FrostLord.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2571,0.611100,2.031000,0.000000,-16.719910,-19.174809,-5.780576,21.280483,18.634783,49.097794,1.000000,
2707,0,"Creature\Elekk\ElekkWild.mdx",0.000000,2,1.000000,-1,3,18.000000,12.000000,1.000000,0.000000,1,10,2207,0.611100,2.031000,0.000000,-2.164633,-2.735859,-0.080545,3.491957,1.749821,4.466979,1.000000,
2708,0,"Creature\ArcticCondor\ArcticCondor.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2572,0.611100,2.031000,0.000000,-1.704900,-3.401950,0.504558,2.252631,3.435441,4.462834,1.000000,
2709,19,"Creature\FireDancer\FireDancer.mdx",0.000000,1,1.000000,3,3,10.000000,10.000000,1.000000,0.000000,0,0,2573,0.711400,2.464000,0.000000,-0.433973,-0.455811,0.000120,0.365669,0.450666,2.408964,1.000000,
2710,0,"Creature\Drake\Drake.mdx",0.000000,0,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,10,508,0.611100,2.031000,2.600726,-6.451479,-10.211522,-0.551222,2.749523,10.210949,11.512606,1.000000,
2711,0,"Creature\Drake\Drake.mdx",0.000000,2,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,10,508,0.611100,2.031000,2.600726,-6.451479,-10.211522,-0.551222,2.749523,10.210949,11.512606,1.000000,
2712,0,"Creature\SeaVrykulMale\SeaVrykulMale.mdx",0.000000,0,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2574,0.611100,2.031000,2.745128,-2.725986,-2.615592,0.010771,1.981545,2.626947,4.520940,1.000000,
2713,0,"Creature\NerubianWarrior\NerubianWarrior.mdx",0.000000,0,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2575,0.611100,2.031000,0.000000,-2.571846,-2.307530,-0.195637,2.077722,2.306995,3.304591,1.000000,
2714,0,"Creature\NerubianCaster\NerubianCaster.mdx",0.000000,1,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2576,0.611100,2.031000,0.000000,-2.571847,-2.307530,-0.195637,2.054127,2.306995,3.298456,1.000000,
2715,0,"Creature\Nerubian\Nerubian.mdx",0.000000,1,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2577,0.611100,2.031000,0.000000,-2.571846,-2.307530,-0.195637,2.054127,2.306996,3.187894,1.000000,
2716,0,"Creature\Wolf\Wolf.mdx",0.000000,1,1.000000,-1,7,18.000000,12.000000,1.000000,0.000000,0,0,43,0.611100,2.031000,0.000000,-2.256148,-0.636058,-0.000078,1.584775,0.666565,1.702781,1.000000,
2717,0,"Creature\Direwolf\RidingDireWolf.mdx",0.000000,0,1.000000,-1,7,18.000000,12.000000,1.000000,0.000000,0,0,2578,0.694400,2.083000,0.000000,-2.306363,-0.574576,-0.025910,1.584109,0.546913,1.878457,1.000000,
2718,27,"Creature\RocketMount\RocketMount.mdx",0.000000,0,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2579,0.611100,2.031000,0.580206,-2.243010,-0.858283,0.099018,2.205941,0.830643,2.696840,1.000000,
2719,0,"Creature\PhoenixPet\PhoenixPet.mdx",0.000000,0,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2580,0.611100,2.031000,0.000000,-0.896122,-1.320888,0.093450,0.940604,1.334327,2.101663,1.000000,
2720,0,"Spells\MagePortal_Blank.mdx",0.000000,2,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2581,0.416700,2.361000,0.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,1.000000,
2721,0,"World\GENERIC\ActiveDoodads\SpellPortals\MagePortal_Shattrath.mdx",0.000000,2,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2582,0.000000,0.000000,0.000000,0.000000,-1.561411,0.175986,0.000000,1.561411,3.648433,1.000000,
2722,0,"World\GOOBER\G_JewelBlack.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2583,0.416700,1.389000,0.000000,-1.463389,-1.777932,-0.619562,1.457933,1.778948,3.534489,1.000000,
2723,0,"Creature\Dragon\Dragon.mdx",0.000000,4,1.000000,1,5,30.000000,20.000000,3.000000,0.000000,2,12,191,0.611100,2.031000,0.000000,-20.146122,-9.710938,-0.694382,9.732644,9.767404,13.758295,1.000000,
2724,0,"World\GENERIC\PASSIVEDOODADS\BABIES\Baby_Ta.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2584,1.198000,2.928000,0.000000,-0.583381,-0.531034,-0.045662,0.584259,0.511716,0.609665,1.000000,
2725,0,"Creature\NerubianSpiderling\NerubianSpiderling.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2585,0.611100,2.031000,0.000000,-1.419673,-1.800305,-0.050222,1.366587,1.800442,2.473928,1.000000,
2726,0,"Creature\ForsakenCatapult\ForsakenCatapult.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2587,0.611100,2.031000,1.800083,-3.434190,-2.666506,-0.691090,4.268676,2.696218,6.657121,1.000000,
2727,3,"Creature\ForsakenCatapult\ForsakenCatapult.mdx",0.000000,0,1.000000,3,4,18.000000,12.000000,1.000000,0.000000,0,0,2587,0.611100,2.031000,1.800083,-3.434190,-2.666506,-0.691090,4.268676,2.696218,6.657121,1.000000,
2728,0,"Creature\FlyingNerubian\FlyingNerubian.mdx",0.000000,0,1.000000,3,4,18.000000,12.000000,1.000000,0.000000,0,0,2588,0.611100,2.031000,0.000000,-2.081826,-2.483240,-0.006417,2.087938,2.526642,2.109187,1.000000,
2729,0,"World\GENERIC\HUMAN\PASSIVE DOODADS\MEAT\BloodyMeat02.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2595,0.619000,0.173400,0.000000,-0.706571,-1.018437,-0.004159,0.411174,0.560466,0.755560,1.000000,
2730,27,"World\AZEROTH\KARAZAHN\PASSIVEDOODADS\Pedestals\KarazahnPedestals02.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2596,3.786000,5.207000,0.000000,-1.907112,-1.975460,-0.036731,1.878037,1.809688,5.182298,1.000000,
2731,0,"Creature\WYVERN\Wyvern.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,85,0.611100,2.031000,0.000000,-3.201530,-5.221857,0.423987,3.136625,5.234344,6.741571,1.000000,
2732,0,"Creature\WYVERN\Wyvern_Armored.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2238,0.694400,2.083000,0.000000,-3.390851,-5.221857,0.306299,3.136625,5.234344,6.741571,1.000000,
2733,0,"Creature\NerubianPriest\NerubianPriest.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2597,0.611100,2.031000,0.000000,-1.528854,-1.048041,-0.031129,1.551489,1.000044,3.222829,1.000000,
2734,0,"Creature\ClockworkGnome\ClockworkGnome.mdx",0.000000,0,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2598,0.611100,2.031000,0.410099,-0.258554,-0.381793,-0.002125,0.187306,0.388054,1.020944,1.000000,
2735,0,"Creature\ClockworkGnome\ClockworkGnome_A.mdx",0.000000,0,1.000000,3,4,18.000000,12.000000,1.000000,0.000000,0,0,2599,0.611100,2.031000,0.410099,-0.258554,-0.381793,-0.002125,0.187306,0.388054,1.117820,1.000000,
2736,0,"Creature\ClockworkGnome\ClockworkGnome_B.mdx",0.000000,0,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2600,0.611100,2.031000,0.410099,-0.258554,-0.381793,-0.002125,0.187306,0.388054,1.020944,1.000000,
2737,0,"Creature\ClockworkGnome\ClockworkGnome_C.mdx",0.000000,0,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2601,0.611100,2.031000,0.410099,-0.258554,-0.381793,-0.002125,0.187306,0.388054,1.020944,1.000000,
2738,0,"Creature\ClockworkGnome\ClockworkGnome_D.mdx",0.000000,0,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2602,0.611100,2.031000,0.410099,-0.258554,-0.381793,-0.002125,0.191336,0.388054,1.050376,1.000000,
2739,0,"Creature\Dragon\NorthrendDragon.mdx",0.000000,4,1.000000,1,5,30.000000,20.000000,3.000000,0.000000,2,12,2603,0.611100,2.031000,8.139028,-20.141500,-9.659925,-0.580814,9.742865,9.591308,13.899609,1.000000,
2740,0,"Creature\NorthrendFrostWurm\NorthrendFrostWurm.mdx",0.000000,3,1.000000,3,5,18.000000,12.000000,1.000000,0.000000,0,0,2604,0.611100,2.031000,8.139028,-18.753630,-10.501603,-0.484636,10.063965,10.428572,13.894590,1.000000,
2741,0,"Creature\NorthrendNightbane\NorthrendNightBane.mdx",0.000000,2,1.000000,3,5,18.000000,12.000000,1.000000,0.000000,0,0,2605,0.611100,2.031000,8.139028,-18.753630,-10.501605,-0.484635,10.063967,10.428579,13.894593,1.000000,
2742,19,"Creature\SiegeVehicle\SiegeVehicle.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2533,0.611100,2.031000,0.000000,-6.310678,-5.528344,-0.220018,9.232594,5.527240,7.658410,1.000000,
2743,0,"Creature\Dreadlord\DreadLord.mdx",0.000000,2,1.000000,2,3,18.000000,12.000000,1.000000,0.000000,0,0,130,0.611100,2.031000,0.000000,-2.689242,-2.314958,-0.241670,1.012429,2.288719,3.466515,1.000000,
2744,0,"World\GENERIC\HUMAN\PASSIVE DOODADS\OILDRUMS\oildrum01.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2606,1.875000,2.849000,0.000000,-0.937443,-1.073146,-0.008802,0.937443,1.158060,2.839941,1.000000,
2745,0,"Creature\NorthrendFleshGiant\NorthrendFleshGiant.mdx",0.000000,0,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,82,12,2130,0.611100,2.031000,9.313585,-3.236984,-7.686842,-0.006805,6.138137,4.317750,12.449509,1.000000,
2746,1,"Creature\HippogryphMount\HippogryphMount.mdx",0.000000,0,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,0,0,90,0.611100,2.031000,0.000000,-2.877179,-3.743629,0.039645,2.178576,3.763381,5.156448,1.000000,
2747,0,"Creature\FelBat\BatTaxi.mdx",0.000000,0,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,0,0,308,0.611100,2.031000,0.000000,-2.269798,-5.225965,0.796045,3.382529,5.230200,6.770887,1.000000,
2748,0,"Creature\Gryphon\Gryphon_Skeletal.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2197,0.611100,2.031000,0.000000,-2.470151,-3.383821,0.237628,1.698388,3.334072,4.354697,1.000000,
