5042,572,1285.359985,1667.680054,-30.000000,0.000000,212.500000,207.300003,20.000000,2.479000,
4741,574,126.918999,-90.282600,12.553700,0.000000,63.189999,23.969999,70.940002,1.868000,
4757,574,260.497009,231.136993,42.791401,10.000000,0.333300,0.333300,43.360001,0.000000,
4762,574,164.324997,-83.172997,12.554800,0.000000,5.611000,30.440001,12.080000,3.473000,
4764,574,168.774002,-79.550598,12.554800,0.000000,4.944000,30.940001,11.110000,3.473000,
4791,574,377.471039,-69.208931,24.672588,8.000000,0.277800,0.277800,0.277800,0.000000,
4792,574,373.926270,-56.261719,22.756962,8.000000,0.000000,0.000000,0.000000,0.000000,
4793,574,369.697845,-43.662491,24.146912,8.000000,0.000000,0.000000,0.000000,0.000000,
4838,574,273.721985,-148.903000,190.104004,20.000000,0.000000,0.000000,0.000000,0.000000,
4743,575,585.827026,-327.420990,110.186996,0.000000,15.970000,13.690000,26.690001,0.000000,
4991,575,330.903015,-508.429993,104.272003,0.000000,31.620001,21.840000,30.000000,0.000000,
5140,575,312.645996,-291.173004,104.702003,0.000000,37.290001,13.790000,35.230000,0.000000,
4954,576,184.843994,-6.531750,-10.000000,0.000000,8.000000,75.000000,20.000000,0.000000,
4955,576,184.843994,-6.531750,-10.000000,0.000000,8.000000,75.000000,20.000000,0.000000,
4981,576,145.759003,-17.642099,-13.000000,0.000000,10.000000,4.000000,10.000000,0.000000,
5004,576,601.693970,-255.199997,-225.000000,0.000000,420.000000,725.000000,100.000000,0.000000,
5001,578,1084.349976,1054.619995,225.000000,0.000000,700.000000,700.000000,100.000000,0.000000,
4853,580,1595.599976,679.533020,52.630299,0.000000,35.139999,88.180000,33.689999,5.576000,
4891,580,1797.290039,925.317017,15.056600,0.000000,4.924000,14.660000,16.770000,6.264000,
4937,580,1807.270020,597.651001,52.000000,0.000000,65.129997,10.160000,17.629999,5.953000,
4849,585,231.891006,-271.377014,-7.651130,0.000000,100.000000,100.000000,100.000000,0.000000,
4885,585,-5.894530,-0.123698,-2.803230,0.000000,3.432000,16.139999,7.543000,0.000000,
5085,595,1807.489990,1275.989990,141.677002,6.549320,9.694000,8.810000,4.000000,0.000000,
5012,599,1153.869995,816.262024,195.350006,0.000000,50.000000,6.000000,25.000000,0.000000,
5000,600,-519.182007,-481.424011,16.000000,0.000000,5.000000,20.000000,15.000000,2.364000,
5113,601,404.282013,53.538300,252.427994,0.000000,7.588000,10.940000,5.000000,0.310800,
5115,601,405.541992,803.135010,831.913025,0.000000,24.000000,8.000000,5.000000,0.698600,
5082,602,1225.810059,-164.371994,60.000000,0.000000,10.000000,60.000000,20.000000,0.000000,
5083,602,1187.089966,-164.227997,60.000000,0.000000,10.000000,60.000000,20.000000,0.000000,
5084,602,1174.979980,-193.798996,60.000000,0.000000,10.000000,60.000000,20.000000,4.712000,
5091,602,1330.839966,276.895996,65.000000,0.000000,70.000000,5.000000,30.000000,0.000000,
5064,607,1467.739990,-225.645004,31.142099,4.000000,0.000000,0.000000,0.000000,0.000000,
5065,607,1467.660034,-225.679993,31.142500,4.000000,0.000000,0.000000,0.000000,0.000000,
5067,607,1255.569946,-233.251007,56.014099,4.000000,0.000000,0.000000,0.000000,0.000000,
5068,607,1255.530029,-233.487000,56.014801,4.000000,0.000000,0.000000,0.000000,0.000000,
5069,607,1064.709961,-90.062103,80.792801,4.000000,0.000000,0.000000,0.000000,0.000000,
5070,607,1064.969971,-89.852898,80.791496,4.000000,0.000000,0.000000,0.000000,0.000000,
5072,607,1255.569946,-233.251007,56.014099,4.000000,0.000000,0.000000,0.000000,0.000000,
5073,607,1255.530029,-233.487000,56.014801,4.000000,0.000000,0.000000,0.000000,0.000000,
5075,607,1255.569946,-233.251007,56.014099,4.000000,0.000000,0.000000,0.000000,0.000000,
5076,607,1394.130005,71.987396,31.106600,4.000000,0.000000,0.000000,0.000000,0.000000,
5017,609,2469.290039,-5545.839844,546.101013,4.000000,0.000000,0.000000,0.000000,0.000000,
5019,609,2412.679932,-5584.649902,546.101013,4.000000,0.000000,0.000000,0.000000,0.000000,
5020,609,2451.500000,-5641.270020,546.101013,4.000000,0.000000,0.000000,0.000000,0.000000,
5021,609,2508.139893,-5602.500000,546.101013,4.000000,0.000000,0.000000,0.000000,0.000000,
5026,609,2558.370117,-5612.560059,421.834991,4.000000,0.000000,0.000000,0.000000,0.000000,
5027,609,2441.370117,-5691.419922,421.834015,4.000000,0.000000,0.000000,0.000000,0.000000,
5028,609,2362.550049,-5574.540039,421.838013,4.000000,0.000000,0.000000,0.000000,0.000000,
5029,609,2479.340088,-5495.729980,421.841003,4.000000,0.000000,0.000000,0.000000,0.000000,
5031,609,2460.310059,-5593.310059,414.342010,4.000000,0.000000,0.000000,0.000000,0.000000,
5033,609,2460.320068,-5593.600098,373.500000,3.000000,9.494000,9.390000,2.305000,0.000000,
5053,609,2460.310059,-5593.640137,362.500000,3.000000,0.000000,0.000000,0.000000,0.000000,
5055,609,2430.409912,-5729.959961,157.867004,2.000000,0.000000,0.000000,0.000000,0.000000,
5086,609,1410.060059,-5834.189941,132.429993,1.000000,0.000000,0.000000,0.000000,0.000000,
5087,609,1877.310059,-5769.000000,83.807503,0.000000,27.559999,22.660000,9.063000,0.000000,
5088,609,1407.900024,-5836.549805,139.233994,0.000000,10.910000,13.580000,19.309999,5.489000,
5089,609,1392.849976,-5831.529785,140.604004,0.000000,17.440001,28.120001,19.309999,5.489000,
5094,609,1319.810059,-5771.600098,137.748993,0.000000,10.520000,8.039000,5.212000,0.000000,
5099,609,1322.280029,-5742.740234,137.475006,0.000000,7.264000,7.130000,5.212000,0.000000,
5100,609,1320.780029,-5763.850098,137.819000,0.000000,8.149000,3.909000,5.733000,0.000000,
5101,609,1330.719971,-5755.859863,137.479996,0.000000,7.676000,4.392000,5.075000,0.000000,
5102,609,1321.060059,-5754.200195,137.429001,0.000000,9.819000,6.171000,4.644000,0.000000,
5103,609,1328.689941,-5771.259766,137.774002,0.000000,5.275000,7.314000,4.924000,0.000000,
5104,609,1330.099976,-5764.620117,137.820999,0.000000,8.725000,4.932000,4.186000,0.000000,
5105,609,1330.719971,-5748.669922,137.393005,0.000000,8.973000,6.474000,4.800000,0.000000,
5106,609,1330.500000,-5741.339844,137.565002,0.000000,7.662000,7.904000,2.694000,0.000000,
5107,609,1321.790039,-5748.830078,137.382004,0.000000,7.594000,3.916000,5.814000,0.000000,
