128065,190587,74500,57.785999,-571.917847,-186.876678,0,
128066,190587,74533,57.684525,-570.927856,-186.899231,0,
128067,190587,74567,57.583057,-569.937805,-186.921783,0,
128068,190587,74600,57.481304,-568.947571,-186.935028,0,
128069,190587,74633,57.379559,-567.957397,-186.948288,0,
128070,190587,74667,57.277779,-566.967102,-186.950470,0,
128071,190587,74700,57.176014,-565.976868,-186.952637,0,
128072,190587,74733,57.074787,-564.989746,-186.942520,0,
128073,190587,74767,56.973572,-564.002625,-186.932419,0,
128074,190587,74800,56.871723,-563.006287,-186.912445,0,
128075,190587,74833,56.771423,-562.022522,-186.886230,0,
128076,190587,74867,56.669872,-561.026550,-186.852615,0,
128077,190587,74900,56.619678,-560.534912,-186.832626,0,
128078,190587,74933,56.569477,-560.043213,-186.812653,0,
128079,190587,74967,56.467751,-559.047729,-186.765762,0,
128080,190587,75000,56.367237,-558.065063,-186.713577,0,
128081,190587,75033,56.266048,-557.076599,-186.652985,0,
128082,190587,75067,56.164864,-556.088135,-186.592407,0,
128083,190587,75100,56.063702,-555.100281,-186.522339,0,
128084,190587,75133,55.962543,-554.112427,-186.452271,0,
128085,190587,75167,55.861481,-553.125122,-186.374161,0,
128086,190587,75200,55.760426,-552.137939,-186.296036,0,
128087,190587,75233,55.659546,-551.151184,-186.211212,0,
128088,190587,75267,55.558670,-550.164490,-186.126373,0,
128089,190587,75300,55.483109,-549.423279,-186.057755,0,
128090,190587,75333,55.407547,-548.682129,-185.989120,0,
128091,190587,75367,55.331985,-547.940979,-185.920486,0,
128092,190587,75400,55.256424,-547.199768,-185.851883,0,
128093,190587,75433,55.157124,-546.214172,-185.753632,0,
128094,190587,75467,55.057831,-545.228516,-185.655411,0,
128095,190587,75500,54.958534,-544.242859,-185.557175,0,
128096,190587,75533,54.859241,-543.257263,-185.458939,0,
128097,190587,75567,54.759941,-542.271606,-185.360703,0,
128098,190587,75600,54.660645,-541.285950,-185.262466,0,
128099,190587,75633,54.561352,-540.300354,-185.164230,0,
128100,190587,75667,54.462055,-539.314758,-185.065994,0,
128101,190587,75700,54.396698,-538.658020,-184.995682,0,
128102,190587,75733,54.331345,-538.001343,-184.925385,0,
128103,190587,75767,54.265987,-537.344666,-184.855087,0,
128104,190587,75800,54.168293,-536.360474,-184.742142,0,
128105,190587,75833,54.070595,-535.376221,-184.629196,0,
128106,190587,75867,53.973095,-534.393188,-184.506424,0,
128107,190587,75900,53.875595,-533.410156,-184.383652,0,
128108,190587,75933,53.778156,-532.428589,-184.249329,0,
128109,190587,75967,53.680725,-531.447021,-184.115005,0,
128110,190587,76000,53.583241,-530.467224,-183.968216,0,
128111,190587,76033,53.485760,-529.487488,-183.821426,0,
128112,190587,76067,53.388142,-528.509766,-183.661942,0,
128113,190587,76100,53.290524,-527.532043,-183.502457,0,
128114,190587,76133,53.241646,-527.043884,-183.418060,0,
128115,190587,76167,53.192764,-526.555786,-183.333679,0,
128116,190587,76200,53.095600,-525.581604,-183.153442,0,
128117,190587,76233,52.998432,-524.607422,-182.973206,0,
128118,190587,76267,52.901264,-523.633240,-182.792969,0,
128119,190587,76300,52.804840,-522.661316,-182.600586,0,
128120,190587,76333,52.708416,-521.689331,-182.408234,0,
128121,190587,76367,52.612251,-520.718994,-182.207977,0,
128122,190587,76400,52.516087,-519.748596,-182.007736,0,
128123,190587,76433,52.419930,-518.779602,-181.800873,0,
128124,190587,76467,52.323776,-517.810547,-181.594025,0,
128125,190587,76500,52.251427,-517.084961,-181.433868,0,
128126,190587,76533,52.179077,-516.359314,-181.273712,0,
128127,190587,76567,52.106728,-515.633667,-181.113571,0,
128128,190587,76600,52.034382,-514.908020,-180.953415,0,
128129,190587,76633,51.937141,-513.942017,-180.733673,0,
128130,190587,76667,51.839901,-512.975952,-180.513947,0,
128131,190587,76700,51.742664,-512.009949,-180.294220,0,
128132,190587,76733,51.644226,-511.045044,-180.070068,0,
128133,190587,76767,51.545784,-510.080078,-179.845917,0,
128134,190587,76800,51.447346,-509.115173,-179.621765,0,
128135,190587,76833,51.363453,-508.311920,-179.432159,0,
128136,190587,76867,51.279556,-507.508698,-179.242569,0,
128137,190587,76900,51.195660,-506.705475,-179.052948,0,
128138,190587,76933,51.111763,-505.902191,-178.863358,0,
128139,190587,76967,51.027866,-505.098969,-178.673752,0,
128140,190587,77000,50.943970,-504.295746,-178.484146,0,
128141,190587,77033,50.840672,-503.332672,-178.254074,0,
128142,190587,77067,50.737377,-502.369690,-178.024002,0,
128143,190587,77100,50.634083,-501.406677,-177.793930,0,
128144,190587,77133,50.530781,-500.443695,-177.563858,0,
128145,190587,77167,50.427483,-499.480682,-177.333801,0,
128146,190587,77200,50.322769,-498.518890,-177.099335,0,
128147,190587,77233,50.218048,-497.557068,-176.864899,0,
128148,190587,77267,50.113331,-496.595276,-176.630447,0,
128149,190587,77300,50.008610,-495.633514,-176.395996,0,
128150,190587,77333,49.929558,-494.913208,-176.216232,0,
128151,190587,77367,49.850506,-494.192871,-176.036453,0,
128152,190587,77400,49.771454,-493.472565,-175.856689,0,
128153,190587,77433,49.692402,-492.752228,-175.676926,0,
128154,190587,77467,49.586651,-491.793396,-175.431107,0,
128155,190587,77500,49.480900,-490.834595,-175.185257,0,
128156,190587,77533,49.375149,-489.875702,-174.939423,0,
128157,190587,77567,49.269268,-488.918610,-174.687027,0,
128158,190587,77600,49.163383,-487.961487,-174.434631,0,
128159,190587,77633,49.057514,-487.006195,-174.175583,0,
128160,190587,77667,48.951649,-486.050842,-173.916534,0,
128161,190587,77700,48.845936,-485.097778,-173.649124,0,
128162,190587,77733,48.740215,-484.144745,-173.381729,0,
128163,190587,77767,48.687466,-483.669281,-173.244186,0,
128164,190587,77800,48.634720,-483.193848,-173.106644,0,
128165,190587,77833,48.529469,-482.245758,-172.821976,0,
128166,190587,77867,48.424213,-481.297699,-172.537308,0,
128167,190587,77900,48.318970,-480.353912,-172.238739,0,
128168,190587,77933,48.213734,-479.410065,-171.940216,0,
128169,190587,77967,48.108475,-478.470703,-171.628006,0,
128170,190587,78000,48.003216,-477.531311,-171.315811,0,
128171,190587,78033,47.897926,-476.596344,-170.990616,0,
128172,190587,78067,47.792637,-475.661469,-170.665436,0,
128173,190587,78100,47.687305,-474.730682,-170.328430,0,
128174,190587,78133,47.581978,-473.799927,-169.991409,0,
128175,190587,78167,47.511707,-473.181854,-169.760086,0,
128176,190587,78200,47.441437,-472.563812,-169.528732,0,
128177,190587,78233,47.371170,-471.945801,-169.297394,0,
128178,190587,78267,47.265648,-471.021606,-168.942810,0,
128179,190587,78300,47.160130,-470.097443,-168.588211,0,
128180,190587,78333,47.054070,-469.175507,-168.227921,0,
128181,190587,78367,46.948017,-468.253571,-167.867630,0,
128182,190587,78400,46.841965,-467.331696,-167.507355,0,
128183,190587,78433,46.735909,-466.409790,-167.147049,0,
128184,190587,78467,46.629852,-465.487854,-166.786774,0,
128185,190587,78500,46.523796,-464.565918,-166.426483,0,
128186,190587,78533,46.417740,-463.643982,-166.066193,0,
128187,190587,78567,46.346481,-463.032166,-165.819168,0,
128188,190587,78600,46.275223,-462.420319,-165.572159,0,
128189,190587,78633,46.203960,-461.808502,-165.325150,0,
128190,190587,78667,46.096790,-460.894531,-164.945480,0,
128191,190587,78700,45.989616,-459.980591,-164.565796,0,
128192,190587,78733,45.882351,-459.070587,-164.176605,0,
128193,190587,78767,45.775093,-458.160645,-163.787430,0,
128194,190587,78800,45.667957,-457.254395,-163.389648,0,
128195,190587,78833,45.560818,-456.348145,-162.991898,0,
128196,190587,78867,45.453976,-455.444824,-162.587402,0,
128197,190587,78900,45.347134,-454.541534,-162.182922,0,
128198,190587,78933,45.240765,-453.640747,-161.772736,0,
128199,190587,78967,45.134388,-452.739899,-161.362564,0,
128200,190587,79000,45.028015,-451.839111,-160.952393,0,
128201,190587,79033,44.948456,-451.165924,-160.639465,0,
128202,190587,79067,44.868896,-450.492767,-160.326538,0,
128203,190587,79100,44.789333,-449.819580,-160.013626,0,
128204,190587,79133,44.709774,-449.146393,-159.700684,0,
128205,190587,79167,44.603844,-448.251587,-159.277512,0,
128206,190587,79200,44.497913,-447.356781,-158.854309,0,
128207,190587,79233,44.391979,-446.461975,-158.431122,0,
128208,190587,79267,44.286160,-445.569244,-158.003601,0,
128209,190587,79300,44.180340,-444.676514,-157.576065,0,
128210,190587,79333,44.074520,-443.783783,-157.148514,0,
128211,190587,79367,43.986530,-443.042328,-156.789368,0,
128212,190587,79400,43.898548,-442.300903,-156.430206,0,
128213,190587,79433,43.810555,-441.559448,-156.071030,0,
128214,190587,79467,43.722565,-440.817993,-155.711868,0,
128215,190587,79500,43.634575,-440.076538,-155.352707,0,
128216,190587,79533,43.546589,-439.335083,-154.993530,0,
128217,190587,79567,43.440964,-438.445923,-154.558578,0,
128218,190587,79600,43.335339,-437.556732,-154.123611,0,
128219,190587,79633,43.229713,-436.667542,-153.688675,0,
128220,190587,79667,43.124088,-435.778381,-153.253723,0,
128221,190587,79700,43.018463,-434.889221,-152.818771,0,
128222,190587,79733,42.912838,-434.000031,-152.383820,0,
128223,190587,79767,42.807213,-433.110840,-151.948868,0,
128224,190587,79800,42.701588,-432.221680,-151.513916,0,
128225,190587,79833,42.622089,-431.777740,-151.445633,0,
128226,190587,79867,42.542595,-431.333832,-151.377335,0,
128227,190587,79900,42.350910,-430.418243,-151.696396,0,
128228,190587,79933,42.203979,-429.460358,-151.949417,0,
128229,190587,79967,42.076809,-428.505035,-152.172607,0,
128230,190587,80000,41.957478,-427.533325,-152.384552,0,
128231,190587,80033,41.845417,-426.571136,-152.585205,0,
128232,190587,80067,41.737770,-425.597656,-152.780136,0,
128233,190587,80100,41.630119,-424.624207,-152.975082,0,
128234,190587,80133,41.526112,-423.656036,-153.181702,0,
128235,190587,80167,41.423603,-422.691315,-153.404938,0,
128236,190587,80200,41.321091,-421.726593,-153.628174,0,
128237,190587,80233,41.253609,-421.085114,-153.784317,0,
128238,190587,80267,41.186127,-420.443665,-153.940460,0,
128239,190587,80300,41.118645,-419.802185,-154.096603,0,
128240,190587,80333,41.019150,-418.841217,-154.336746,0,
128241,190587,80367,40.919651,-417.880280,-154.576904,0,
128242,190587,80400,40.820156,-416.919342,-154.817062,0,
128243,190587,80433,40.720661,-415.958405,-155.057205,0,
128244,190587,80467,40.621166,-414.997437,-155.297363,0,
128245,190587,80500,40.521667,-414.036499,-155.537521,0,
128246,190587,80533,40.422173,-413.075531,-155.777664,0,
128247,190587,80567,40.324184,-412.113495,-156.014053,0,
128248,190587,80600,40.226200,-411.151489,-156.250427,0,
128249,190587,80633,40.128212,-410.189453,-156.486786,0,
128250,190587,80667,40.063377,-409.547119,-156.640549,0,
128251,190587,80700,39.998543,-408.904785,-156.794281,0,
128252,190587,80733,39.933704,-408.262421,-156.948029,0,
128253,190587,80767,39.837109,-407.297302,-157.171936,0,
128254,190587,80800,39.740509,-406.332184,-157.395828,0,
128255,190587,80833,39.644646,-405.364899,-157.610794,0,
128256,190587,80867,39.548786,-404.397614,-157.825775,0,
128257,190587,80900,39.453831,-403.427643,-158.028595,0,
128258,190587,80933,39.358875,-402.457733,-158.231400,0,
128259,190587,80967,39.265827,-401.484955,-158.421219,0,
128260,190587,81000,39.172779,-400.512177,-158.611038,0,
128261,190587,81033,39.079731,-399.539429,-158.800858,0,
128262,190587,81067,39.018982,-398.889801,-158.922226,0,
128263,190587,81100,38.958233,-398.240173,-159.043594,0,
128264,190587,81133,38.897484,-397.590576,-159.164963,0,
128265,190587,81167,38.807697,-396.614777,-159.340271,0,
128266,190587,81200,38.717915,-395.638947,-159.515579,0,
128267,190587,81233,38.628128,-394.663147,-159.690872,0,
128268,190587,81267,38.539391,-393.685944,-159.858826,0,
128269,190587,81300,38.450653,-392.708740,-160.026779,0,
128270,190587,81333,38.361919,-391.731567,-160.194733,0,
128271,190587,81367,38.273659,-390.753143,-160.355804,0,
128272,190587,81400,38.185398,-389.774780,-160.516876,0,
128273,190587,81433,38.097137,-388.796356,-160.677948,0,
128274,190587,81467,38.030872,-388.061768,-160.793671,0,
128275,190587,81500,37.964603,-387.327148,-160.909409,0,
128276,190587,81533,37.898335,-386.592529,-161.025146,0,
128277,190587,81567,37.832069,-385.857941,-161.140869,0,
128278,190587,81600,37.742962,-384.877472,-161.288162,0,
128279,190587,81633,37.653847,-383.897003,-161.435455,0,
128280,190587,81667,37.564735,-382.916504,-161.582733,0,
128281,190587,81700,37.474365,-381.935211,-161.723663,0,
128282,190587,81733,37.383995,-380.953888,-161.864578,0,
128283,190587,81767,37.292007,-379.971954,-161.999710,0,
128284,190587,81800,37.200020,-378.990021,-162.134827,0,
128285,190587,81833,37.106216,-378.007294,-162.263458,0,
128286,190587,81867,37.012409,-377.024597,-162.392090,0,
128287,190587,81900,36.949039,-376.368988,-162.473068,0,
128288,190587,81933,36.885670,-375.713348,-162.554031,0,
128289,190587,81967,36.822292,-375.057739,-162.635010,0,
128290,190587,82000,36.725994,-374.073395,-162.747833,0,
128291,190587,82033,36.629688,-373.089050,-162.860657,0,
128292,190587,82067,36.532204,-372.103668,-162.963348,0,
128293,190587,82100,36.434715,-371.118286,-163.066055,0,
128294,190587,82133,36.336185,-370.131897,-163.157028,0,
128295,190587,82167,36.237656,-369.145508,-163.247986,0,
128296,190587,82200,36.138279,-368.158081,-163.325775,0,
128297,190587,82233,36.038906,-367.170624,-163.403580,0,
128298,190587,82267,35.938995,-366.182220,-163.467102,0,
128299,190587,82300,35.839085,-365.193787,-163.530594,0,
128300,190587,82333,35.789043,-364.699280,-163.556763,0,
128301,190587,82367,35.739002,-364.204773,-163.582932,0,
128302,190587,82400,35.638985,-363.215179,-163.624084,0,
128303,190587,82433,35.538967,-362.225555,-163.665207,0,
128304,190587,82467,35.439186,-361.235443,-163.689713,0,
128305,190587,82500,35.339405,-360.245300,-163.714203,0,
128306,190587,82533,35.239452,-359.254883,-163.721436,0,
128307,190587,82567,35.139332,-358.264404,-163.716385,0,
128308,190587,82600,35.039024,-357.274200,-163.699066,0,
128309,190587,82633,34.938484,-356.284210,-163.669952,0,
128310,190587,82667,34.837543,-355.294861,-163.625214,0,
128311,190587,82700,34.736599,-354.305573,-163.580475,0,
128312,190587,82733,34.685905,-353.811218,-163.551849,0,
128313,190587,82767,34.635212,-353.316895,-163.523239,0,
128314,190587,82800,34.532227,-352.329041,-163.455811,0,
128315,190587,82833,34.429249,-351.341217,-163.388382,0,
128316,190587,82867,34.326267,-350.353394,-163.320953,0,
128317,190587,82900,34.223282,-349.365540,-163.253510,0,
128318,190587,82933,34.120300,-348.377686,-163.186096,0,
128319,190587,82967,34.017323,-347.389862,-163.118652,0,
128320,190587,83000,33.914337,-346.402008,-163.051224,0,
128321,190587,83033,33.811356,-345.414185,-162.983795,0,
128322,190587,83067,33.708374,-344.426331,-162.916367,0,
128323,190587,83100,33.629795,-343.685791,-162.863205,0,
128324,190587,83133,33.551220,-342.945221,-162.810043,0,
128325,190587,83167,33.472645,-342.204712,-162.756897,0,
128326,190587,83200,33.394062,-341.464142,-162.703720,0,
128327,190587,83233,33.288845,-340.477173,-162.627411,0,
128328,190587,83267,33.183628,-339.490204,-162.551102,0,
128329,190587,83300,33.078415,-338.503235,-162.474808,0,
128330,190587,83333,32.973030,-337.516846,-162.391632,0,
128331,190587,83367,32.867641,-336.530426,-162.308441,0,
128332,190587,83400,32.762257,-335.544067,-162.225266,0,
128333,190587,83433,32.656914,-334.558289,-162.135178,0,
128334,190587,83467,32.551567,-333.572540,-162.045090,0,
128335,190587,83500,32.446369,-332.587341,-161.948502,0,
128336,190587,83533,32.341167,-331.602173,-161.851913,0,
128337,190587,83567,32.271198,-330.945862,-161.782501,0,
128338,190587,83600,32.201233,-330.289551,-161.713089,0,
128339,190587,83633,32.131268,-329.633240,-161.643661,0,
128340,190587,83667,32.026699,-328.649811,-161.530746,0,
128341,190587,83700,31.922129,-327.666290,-161.417831,0,
128342,190587,83733,31.817783,-326.683807,-161.295761,0,
128343,190587,83767,31.713440,-325.701324,-161.173691,0,
128344,190587,83800,31.609524,-324.722992,-161.044266,0,
128345,190587,83833,31.505606,-323.744598,-160.914856,0,
128346,190587,83867,31.401455,-322.764008,-160.778381,0,
128347,190587,83900,31.297310,-321.783386,-160.641922,0,
128348,190587,83933,31.227961,-321.130249,-160.547089,0,
128349,190587,83967,31.158609,-320.477051,-160.452255,0,
128350,190587,84000,31.089260,-319.823883,-160.357422,0,
128351,190587,84033,30.985189,-318.843048,-160.208450,0,
128352,190587,84067,30.881113,-317.862183,-160.059479,0,
128353,190587,84100,30.777042,-316.881287,-159.910507,0,
128354,190587,84133,30.673645,-315.905548,-159.755295,0,
128355,190587,84167,30.570246,-314.929810,-159.600067,0,
128356,190587,84200,30.466848,-313.954041,-159.444870,0,
128357,190587,84233,30.363337,-312.975250,-159.282639,0,
128358,190587,84267,30.259821,-311.996429,-159.120392,0,
128359,190587,84300,30.156305,-311.017639,-158.958160,0,
128360,190587,84333,30.074062,-310.237000,-158.823578,0,
128361,190587,84367,29.991829,-309.456390,-158.689011,0,
128362,190587,84400,29.909586,-308.675751,-158.554443,0,
128363,190587,84433,29.827353,-307.895142,-158.419876,0,
128364,190587,84467,29.745111,-307.114532,-158.285294,0,
128365,190587,84500,29.642918,-306.138184,-158.119995,0,
128366,190587,84533,29.540724,-305.161896,-157.954697,0,
128367,190587,84567,29.438532,-304.185547,-157.789413,0,
128368,190587,84600,29.336334,-303.209259,-157.624115,0,
128369,190587,84633,29.235020,-302.235413,-157.444092,0,
128370,190587,84667,29.134165,-301.264252,-157.250168,0,
128371,190587,84700,29.033726,-300.295990,-157.042191,0,
128372,190587,84733,28.933695,-299.331390,-156.817245,0,
128373,190587,84767,28.833666,-298.366821,-156.592300,0,
128374,190587,84800,28.783792,-297.886017,-156.473709,0,
128375,190587,84833,28.733921,-297.405212,-156.355148,0,
128376,190587,84867,28.634346,-296.446228,-156.107315,0,
128377,190587,84900,28.534773,-295.487244,-155.859512,0,
128378,190587,84933,28.435202,-294.528229,-155.611710,0,
128379,190587,84967,28.335627,-293.569244,-155.363876,0,
128380,190587,85000,28.235901,-292.609253,-155.120209,0,
128381,190587,85033,28.136173,-291.649261,-154.876541,0,
128382,190587,85067,28.050562,-290.825012,-154.673019,0,
128383,190587,85100,27.964945,-290.000793,-154.469482,0,
128384,190587,85133,27.879341,-289.176575,-154.265961,0,
128385,190587,85167,27.793728,-288.352356,-154.062439,0,
128386,190587,85200,27.708117,-287.528137,-153.858917,0,
128387,190587,85233,27.622505,-286.703888,-153.655380,0,
128388,190587,85267,27.536892,-285.879669,-153.451859,0,
128389,190587,85300,27.437147,-284.919098,-153.210403,0,
128390,190587,85333,27.337402,-283.958527,-152.968948,0,
128391,190587,85367,27.237654,-282.997955,-152.727493,0,
128392,190587,85400,27.138083,-282.038910,-152.479904,0,
128393,190587,85433,27.038513,-281.079865,-152.232285,0,
128394,190587,85467,26.939135,-280.122467,-151.978394,0,
128395,190587,85500,26.839760,-279.165070,-151.724503,0,
128396,190587,85533,26.740595,-278.209564,-151.463303,0,
128397,190587,85567,26.641428,-277.254059,-151.202087,0,
128398,190587,85600,26.575491,-276.618561,-151.022537,0,
128399,190587,85633,26.509548,-275.983093,-150.843002,0,
128400,190587,85667,26.443613,-275.347595,-150.663467,0,
128401,190587,85700,26.344992,-274.396973,-150.385193,0,
128402,190587,85733,26.246365,-273.446289,-150.106903,0,
128403,190587,85767,26.148050,-272.498413,-149.819016,0,
128404,190587,85800,26.049738,-271.550507,-149.531113,0,
128405,190587,85833,25.951778,-270.605804,-149.232971,0,
128406,190587,85867,25.853821,-269.661102,-148.934830,0,
128407,190587,85900,25.756239,-268.719879,-148.625732,0,
128408,190587,85933,25.658657,-267.778656,-148.316650,0,
128409,190587,85967,25.561501,-266.841217,-147.996094,0,
128410,190587,86000,25.464342,-265.903748,-147.675552,0,
128411,190587,86033,25.415934,-265.436584,-147.510818,0,
128412,190587,86067,25.367523,-264.969421,-147.346085,0,
128413,190587,86100,25.270931,-264.037170,-147.010422,0,
128414,190587,86133,25.174723,-263.108398,-146.665344,0,
128415,190587,86167,25.078512,-262.179657,-146.320236,0,
128416,190587,86200,24.982962,-261.255585,-145.962524,0,
128417,190587,86233,24.887411,-260.331543,-145.604813,0,
128418,190587,86267,24.791861,-259.407471,-145.247101,0,
128419,190587,86300,24.696873,-258.486938,-144.880264,0,
128420,190587,86333,24.601885,-257.566345,-144.513428,0,
128421,190587,86367,24.507263,-256.648285,-144.140442,0,
128422,190587,86400,24.412645,-255.730148,-143.767441,0,
128423,190587,86433,24.349779,-255.119522,-143.515198,0,
128424,190587,86467,24.286905,-254.508896,-143.262939,0,
128425,190587,86500,24.224033,-253.898270,-143.010696,0,
128426,190587,86533,24.130045,-252.984787,-142.626434,0,
128427,190587,86567,24.036058,-252.071259,-142.242157,0,
128428,190587,86600,23.942072,-251.157776,-141.857895,0,
128429,190587,86633,23.848402,-250.246887,-141.467422,0,
128430,190587,86667,23.754734,-249.335999,-141.076935,0,
128431,190587,86700,23.661066,-248.425110,-140.686462,0,
128432,190587,86733,23.567640,-247.516556,-140.290482,0,
128433,190587,86767,23.474216,-246.608017,-139.894485,0,
128434,190587,86800,23.380793,-245.699463,-139.498489,0,
128435,190587,86833,23.310869,-245.019669,-139.197800,0,
128436,190587,86867,23.240946,-244.339844,-138.897095,0,
128437,190587,86900,23.171028,-243.660049,-138.596390,0,
128438,190587,86933,23.101105,-242.980255,-138.295700,0,
128439,190587,86967,23.008022,-242.075897,-137.890228,0,
128440,190587,87000,22.914938,-241.171524,-137.484756,0,
128441,190587,87033,22.821859,-240.267151,-137.079300,0,
128442,190587,87067,22.728876,-239.364670,-136.669586,0,
128443,190587,87100,22.635891,-238.462158,-136.259857,0,
128444,190587,87133,22.542912,-237.559677,-135.850159,0,
128445,190587,87167,22.449991,-236.659012,-135.436386,0,
128446,190587,87200,22.357065,-235.758377,-135.022644,0,
128447,190587,87233,22.264143,-234.857727,-134.608871,0,
128448,190587,87267,22.194466,-234.183594,-134.295624,0,
128449,190587,87300,22.124790,-233.509491,-133.982376,0,
128450,190587,87333,22.055115,-232.835373,-133.669144,0,
128451,190587,87367,21.985439,-232.161240,-133.355911,0,
128452,190587,87400,21.892517,-231.264221,-132.934357,0,
128453,190587,87433,21.799587,-230.367188,-132.512817,0,
128454,190587,87467,21.706665,-229.470169,-132.091278,0,
128455,190587,87500,21.613668,-228.574982,-131.665848,0,
128456,190587,87533,21.520670,-227.679825,-131.240417,0,
128457,190587,87567,21.427670,-226.784668,-130.814972,0,
128458,190587,87600,21.334551,-225.891434,-130.385498,0,
128459,190587,87633,21.241428,-224.998184,-129.956024,0,
128460,190587,87667,21.148306,-224.104935,-129.526566,0,
128461,190587,87700,21.078316,-223.436584,-129.201248,0,
128462,190587,87733,21.008322,-222.768219,-128.875931,0,
128463,190587,87767,20.938332,-222.099854,-128.550598,0,
128464,190587,87800,20.868341,-221.431488,-128.225281,0,
128465,190587,87833,20.774740,-220.542709,-127.786842,0,
128466,190587,87867,20.681135,-219.653915,-127.348389,0,
128467,190587,87900,20.587532,-218.765137,-126.909950,0,
128468,190587,87933,20.493460,-217.878952,-126.466339,0,
128469,190587,87967,20.399380,-216.992737,-126.022713,0,
128470,190587,88000,20.305305,-216.106537,-125.579079,0,
128471,190587,88033,20.234362,-215.444199,-125.241859,0,
128472,190587,88067,20.163412,-214.781876,-124.904633,0,
128473,190587,88100,20.092468,-214.119553,-124.567413,0,
128474,190587,88133,20.021523,-213.457230,-124.230171,0,
128475,190587,88167,19.926561,-212.577179,-123.774742,0,
128476,190587,88200,19.831600,-211.697113,-123.319313,0,
128477,190587,88233,19.736410,-210.819717,-122.858673,0,
128478,190587,88267,19.641222,-209.942337,-122.398048,0,
128479,190587,88300,19.545898,-209.067947,-121.931870,0,
128480,190587,88333,19.450575,-208.193573,-121.465698,0,
128481,190587,88367,19.355204,-207.322357,-120.993668,0,
128482,190587,88400,19.259834,-206.451141,-120.521637,0,
128483,190587,88433,19.164524,-205.583115,-120.043587,0,
128484,190587,88467,19.069218,-204.715103,-119.565552,0,
128485,190587,88500,19.005798,-204.138641,-119.242920,0,
128486,190587,88533,18.942379,-203.562210,-118.920273,0,
128487,190587,88567,18.878962,-202.985748,-118.597633,0,
128488,190587,88600,18.784119,-202.124268,-118.107857,0,
128489,190587,88633,18.689278,-201.262787,-117.618073,0,
128490,190587,88667,18.594831,-200.404404,-117.122887,0,
128491,190587,88700,18.500387,-199.546005,-116.627701,0,
128492,190587,88733,18.406412,-198.690399,-116.127579,0,
128493,190587,88767,18.312443,-197.834793,-115.627457,0,
128494,190587,88800,18.219156,-196.982300,-115.121979,0,
128495,190587,88833,18.125864,-196.129807,-114.616493,0,
128496,190587,88867,18.032576,-195.277298,-114.111023,0,
128497,190587,88900,17.963266,-194.640198,-113.727966,0,
128498,190587,88933,17.893959,-194.003098,-113.344948,0,
128499,190587,88967,17.824650,-193.365982,-112.961899,0,
128500,190587,89000,17.755341,-192.728867,-112.578857,0,
128501,190587,89033,17.663832,-191.881699,-112.064163,0,
128502,190587,89067,17.572327,-191.034500,-111.549454,0,
128503,190587,89100,17.480818,-190.187332,-111.034767,0,
128504,190587,89133,17.390450,-189.342178,-110.516518,0,
128505,190587,89167,17.300083,-188.497040,-109.998291,0,
128506,190587,89200,17.209713,-187.651901,-109.480057,0,
128507,190587,89233,17.119349,-186.806763,-108.961830,0,
128508,190587,89267,17.028978,-185.961624,-108.443604,0,
128509,190587,89300,16.957363,-185.287262,-108.026093,0,
128510,190587,89333,16.885742,-184.612900,-107.608559,0,
128511,190587,89367,16.814131,-183.938553,-107.191063,0,
128512,190587,89400,16.742514,-183.264191,-106.773537,0,
128513,190587,89433,16.670898,-182.589844,-106.356010,0,
128514,190587,89467,16.581808,-181.749115,-105.830421,0,
128515,190587,89500,16.492716,-180.908401,-105.304832,0,
128516,190587,89533,16.403625,-180.067673,-104.779243,0,
128517,190587,89567,16.314535,-179.226944,-104.253647,0,
128518,190587,89600,16.225857,-178.388367,-103.724586,0,
128519,190587,89633,16.137186,-177.549774,-103.195518,0,
128520,190587,89667,16.048517,-176.711182,-102.666451,0,
128521,190587,89700,15.959839,-175.872604,-102.137383,0,
128522,190587,89733,15.889228,-175.203415,-101.711456,0,
128523,190587,89767,15.818610,-174.534210,-101.285507,0,
128524,190587,89800,15.747999,-173.865051,-100.859581,0,
128525,190587,89833,15.677382,-173.195862,-100.433647,0,
128526,190587,89867,15.606771,-172.526672,-100.007721,0,
128527,190587,89900,15.518908,-171.692230,-99.471977,0,
128528,190587,89933,15.431044,-170.857803,-98.936241,0,
128529,190587,89967,15.343181,-170.023392,-98.400497,0,
128530,190587,90000,15.255317,-169.188950,-97.864761,0,
128531,190587,90033,15.167860,-168.356628,-97.325714,0,
128532,190587,90067,15.080403,-167.524307,-96.786652,0,
128533,190587,90100,14.992948,-166.691971,-96.247589,0,
128534,190587,90133,14.905498,-165.859650,-95.708534,0,
128535,190587,90167,14.835870,-165.195511,-95.274590,0,
128536,190587,90200,14.766242,-164.531326,-94.840660,0,
128537,190587,90233,14.696614,-163.867188,-94.406715,0,
128538,190587,90267,14.626994,-163.203049,-93.972778,0,
128539,190587,90300,14.557366,-162.538895,-93.538834,0,
128540,190587,90333,14.470771,-161.710968,-92.992958,0,
128541,190587,90367,14.384169,-160.883026,-92.447090,0,
128542,190587,90400,14.297574,-160.055099,-91.901222,0,
128543,190587,90433,14.210979,-159.227158,-91.355347,0,
128544,190587,90467,14.124837,-158.401535,-90.805885,0,
128545,190587,90500,14.038696,-157.575897,-90.256432,0,
128546,190587,90533,13.952556,-156.750275,-89.706978,0,
